   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
4900, 0.200000, 15.000000, 0.740000, 59, 5, 1200.000000, 1038.000000
4900, 0.200000, 15.000000, 0.740000, 60, 7, 1342.000000, 874.000000
4900, 0.200000, 15.000000, 0.740000, 61, 5, 828.000000, 463.000000
4900, 0.200000, 15.000000, 0.740000, 62, 3, 1349.000000, 1112.000000
4900, 0.200000, 15.000000, 0.740000, 63, 3, 1094.000000, 665.000000
4900, 0.200000, 15.000000, 0.740000, 64, 4, 1336.000000, 596.000000
4900, 0.200000, 15.000000, 0.740000, 65, 4, 1142.000000, 991.000000
4900, 0.200000, 15.000000, 0.740000, 66, 4, 1149.000000, 611.000000
4900, 0.200000, 15.000000, 0.740000, 67, 5, 1525.000000, 687.000000
4900, 0.200000, 15.000000, 0.740000, 68, 7, 1138.000000, 624.000000
4900, 0.200000, 15.000000, 0.740000, 69, 4, 858.000000, 575.000000
4900, 0.200000, 15.000000, 0.740000, 70, 4, 1002.000000, 687.000000
4900, 0.200000, 15.000000, 0.740000, 71, 4, 1157.000000, 683.000000
4900, 0.200000, 15.000000, 0.740000, 72, 5, 856.000000, 803.000000
4900, 0.200000, 15.000000, 0.740000, 73, 4, 1126.000000, 408.000000
4900, 0.200000, 15.000000, 0.740000, 74, 3, 1051.000000, 820.000000
4900, 0.200000, 15.000000, 0.740000, 75, 6, 680.000000, 672.000000
4900, 0.200000, 15.000000, 0.740000, 76, 4, 798.000000, 625.000000
4900, 0.200000, 15.000000, 0.740000, 77, 5, 1528.000000, 668.000000
4900, 0.200000, 15.000000, 0.740000, 78, 5, 627.000000, 562.000000
4900, 0.200000, 15.000000, 0.740000, 79, 4, 1429.000000, 489.000000
4900, 0.200000, 15.000000, 0.740000, 80, 3, 1495.000000, 557.000000
4900, 0.200000, 15.000000, 0.740000, 81, 7, 1821.000000, 507.000000
4900, 0.200000, 15.000000, 0.740000, 82, 5, 1448.000000, 522.000000
4900, 0.200000, 15.000000, 0.740000, 83, 6, 1667.000000, 758.000000
4900, 0.200000, 15.000000, 0.740000, 84, 3, 857.000000, 467.000000
4900, 0.200000, 15.000000, 0.740000, 85, 5, 1298.000000, 786.000000
4900, 0.200000, 15.000000, 0.740000, 86, 4, 991.000000, 550.000000
4900, 0.200000, 15.000000, 0.740000, 87, 4, 1263.000000, 824.000000
4900, 0.200000, 15.000000, 0.740000, 88, 2, 836.000000, 743.000000
4900, 0.200000, 15.000000, 0.740000, 89, 6, 505.000000, 405.000000
4900, 0.200000, 15.000000, 0.740000, 90, 5, 1336.000000, 1091.000000
4900, 0.200000, 15.000000, 0.740000, 91, 5, 1044.000000, 614.000000
4900, 0.200000, 15.000000, 0.740000, 92, 7, 738.000000, 650.000000
4900, 0.200000, 15.000000, 0.740000, 93, 5, 1276.000000, 770.000000
4900, 0.200000, 15.000000, 0.740000, 94, 4, 937.000000, 630.000000
4900, 0.200000, 15.000000, 0.740000, 95, 3, 1000.000000, 437.000000
4900, 0.200000, 15.000000, 0.740000, 96, 5, 985.000000, 724.000000
4900, 0.200000, 15.000000, 0.740000, 97, 4, 1062.000000, 510.000000
4900, 0.200000, 15.000000, 0.740000, 98, 4, 704.000000, 698.000000
4900, 0.200000, 15.000000, 0.740000, 99, 4, 1948.000000, 287.000000
4900, 0.200000, 15.000000, 0.750000, 0, 4, 559.000000, 471.000000
4900, 0.200000, 15.000000, 0.750000, 1, 8, 735.000000, 555.000000
4900, 0.200000, 15.000000, 0.750000, 2, 6, 1059.000000, 752.000000
4900, 0.200000, 15.000000, 0.750000, 3, 5, 1153.000000, 979.000000
4900, 0.200000, 15.000000, 0.750000, 4, 5, 998.000000, 456.000000
4900, 0.200000, 15.000000, 0.750000, 5, 4, 591.000000, 577.000000
4900, 0.200000, 15.000000, 0.750000, 6, 5, 1264.000000, 943.000000
4900, 0.200000, 15.000000, 0.750000, 7, 4, 903.000000, 869.000000
4900, 0.200000, 15.000000, 0.750000, 8, 8, 1369.000000, 917.000000
4900, 0.200000, 15.000000, 0.750000, 9, 5, 722.000000, 667.000000
4900, 0.200000, 15.000000, 0.750000, 10, 5, 927.000000, 786.000000
4900, 0.200000, 15.000000, 0.750000, 11, 5, 1479.000000, 1148.000000
4900, 0.200000, 15.000000, 0.750000, 12, 8, 1275.000000, 1214.000000
4900, 0.200000, 15.000000, 0.750000, 13, 5, 1627.000000, 671.000000
4900, 0.200000, 15.000000, 0.750000, 14, 6, 1747.000000, 702.000000
4900, 0.200000, 15.000000, 0.750000, 15, 5, 1063.000000, 686.000000
4900, 0.200000, 15.000000, 0.750000, 16, 7, 932.000000, 729.000000
4900, 0.200000, 15.000000, 0.750000, 17, 6, 1241.000000, 1037.000000
4900, 0.200000, 15.000000, 0.750000, 18, 6, 1096.000000, 554.000000
4900, 0.200000, 15.000000, 0.750000, 19, 5, 1657.000000, 831.000000
4900, 0.200000, 15.000000, 0.750000, 20, 5, 2081.000000, 308.000000
4900, 0.200000, 15.000000, 0.750000, 21, 3, 1253.000000, 1190.000000
4900, 0.200000, 15.000000, 0.750000, 22, 4, 678.000000, 630.000000
4900, 0.200000, 15.000000, 0.750000, 23, 4, 1504.000000, 619.000000
4900, 0.200000, 15.000000, 0.750000, 24, 5, 1415.000000, 630.000000
4900, 0.200000, 15.000000, 0.750000, 25, 5, 913.000000, 676.000000
4900, 0.200000, 15.000000, 0.750000, 26, 6, 1101.000000, 504.000000
4900, 0.200000, 15.000000, 0.750000, 27, 6, 1297.000000, 576.000000
4900, 0.200000, 15.000000, 0.750000, 28, 6, 919.000000, 855.000000
4900, 0.200000, 15.000000, 0.750000, 29, 6, 797.000000, 568.000000
4900, 0.200000, 15.000000, 0.750000, 30, 4, 724.000000, 592.000000
4900, 0.200000, 15.000000, 0.750000, 31, 5, 1401.000000, 641.000000
4900, 0.200000, 15.000000, 0.750000, 32, 6, 848.000000, 453.000000
4900, 0.200000, 15.000000, 0.750000, 33, 5, 1590.000000, 945.000000
4900, 0.200000, 15.000000, 0.750000, 34, 5, 1170.000000, 873.000000
4900, 0.200000, 15.000000, 0.750000, 35, 6, 1143.000000, 758.000000
4900, 0.200000, 15.000000, 0.750000, 36, 7, 836.000000, 668.000000
4900, 0.200000, 15.000000, 0.750000, 37, 3, 838.000000, 566.000000
4900, 0.200000, 15.000000, 0.750000, 38, 8, 1857.000000, 419.000000
4900, 0.200000, 15.000000, 0.750000, 39, 3, 1417.000000, 736.000000
4900, 0.200000, 15.000000, 0.750000, 40, 4, 1175.000000, 427.000000
4900, 0.200000, 15.000000, 0.750000, 41, 4, 1152.000000, 772.000000
4900, 0.200000, 15.000000, 0.750000, 42, 4, 766.000000, 675.000000
4900, 0.200000, 15.000000, 0.750000, 43, 5, 1446.000000, 379.000000
4900, 0.200000, 15.000000, 0.750000, 44, 4, 1528.000000, 683.000000
4900, 0.200000, 15.000000, 0.750000, 45, 4, 1446.000000, 868.000000
4900, 0.200000, 15.000000, 0.750000, 46, 5, 1009.000000, 522.000000
4900, 0.200000, 15.000000, 0.750000, 47, 4, 1047.000000, 830.000000
4900, 0.200000, 15.000000, 0.750000, 48, 6, 1520.000000, 517.000000
4900, 0.200000, 15.000000, 0.750000, 49, 6, 803.000000, 697.000000
4900, 0.200000, 15.000000, 0.750000, 50, 5, 583.000000, 527.000000
4900, 0.200000, 15.000000, 0.750000, 51, 3, 1234.000000, 629.000000
4900, 0.200000, 15.000000, 0.750000, 52, 5, 787.000000, 631.000000
4900, 0.200000, 15.000000, 0.750000, 53, 5, 1089.000000, 893.000000
4900, 0.200000, 15.000000, 0.750000, 54, 5, 948.000000, 704.000000
4900, 0.200000, 15.000000, 0.750000, 55, 4, 725.000000, 466.000000
4900, 0.200000, 15.000000, 0.750000, 56, 3, 547.000000, 547.000000
4900, 0.200000, 15.000000, 0.750000, 57, 5, 1032.000000, 681.000000
4900, 0.200000, 15.000000, 0.750000, 58, 5, 1821.000000, 466.000000
4900, 0.200000, 15.000000, 0.750000, 59, 3, 1037.000000, 476.000000
4900, 0.200000, 15.000000, 0.750000, 60, 3, 749.000000, 698.000000
4900, 0.200000, 15.000000, 0.750000, 61, 4, 1800.000000, 602.000000
4900, 0.200000, 15.000000, 0.750000, 62, 5, 1474.000000, 829.000000
4900, 0.200000, 15.000000, 0.750000, 63, 5, 975.000000, 664.000000
4900, 0.200000, 15.000000, 0.750000, 64, 4, 1741.000000, 645.000000
4900, 0.200000, 15.000000, 0.750000, 65, 4, 1641.000000, 565.000000
4900, 0.200000, 15.000000, 0.750000, 66, 6, 1250.000000, 830.000000
4900, 0.200000, 15.000000, 0.750000, 67, 5, 1172.000000, 983.000000
4900, 0.200000, 15.000000, 0.750000, 68, 4, 1492.000000, 917.000000
4900, 0.200000, 15.000000, 0.750000, 69, 5, 748.000000, 542.000000
4900, 0.200000, 15.000000, 0.750000, 70, 4, 881.000000, 769.000000
4900, 0.200000, 15.000000, 0.750000, 71, 6, 947.000000, 807.000000
4900, 0.200000, 15.000000, 0.750000, 72, 6, 1538.000000, 1025.000000
4900, 0.200000, 15.000000, 0.750000, 73, 6, 1728.000000, 572.000000
4900, 0.200000, 15.000000, 0.750000, 74, 6, 1015.000000, 884.000000
4900, 0.200000, 15.000000, 0.750000, 75, 5, 1138.000000, 825.000000
4900, 0.200000, 15.000000, 0.750000, 76, 9, 888.000000, 830.000000
4900, 0.200000, 15.000000, 0.750000, 77, 7, 866.000000, 764.000000
4900, 0.200000, 15.000000, 0.750000, 78, 8, 1193.000000, 709.000000
4900, 0.200000, 15.000000, 0.750000, 79, 6, 1932.000000, 235.000000
4900, 0.200000, 15.000000, 0.750000, 80, 4, 1016.000000, 744.000000
4900, 0.200000, 15.000000, 0.750000, 81, 9, 1096.000000, 990.000000
4900, 0.200000, 15.000000, 0.750000, 82, 4, 1197.000000, 432.000000
4900, 0.200000, 15.000000, 0.750000, 83, 4, 1039.000000, 962.000000
4900, 0.200000, 15.000000, 0.750000, 84, 7, 1471.000000, 880.000000
4900, 0.200000, 15.000000, 0.750000, 85, 12, 1921.000000, 691.000000
4900, 0.200000, 15.000000, 0.750000, 86, 3, 1036.000000, 852.000000
4900, 0.200000, 15.000000, 0.750000, 87, 9, 1019.000000, 811.000000
4900, 0.200000, 15.000000, 0.750000, 88, 6, 2094.000000, 635.000000
4900, 0.200000, 15.000000, 0.750000, 89, 5, 1409.000000, 411.000000
4900, 0.200000, 15.000000, 0.750000, 90, 4, 905.000000, 710.000000
4900, 0.200000, 15.000000, 0.750000, 91, 4, 1079.000000, 968.000000
4900, 0.200000, 15.000000, 0.750000, 92, 6, 1146.000000, 691.000000
4900, 0.200000, 15.000000, 0.750000, 93, 5, 1001.000000, 621.000000
4900, 0.200000, 15.000000, 0.750000, 94, 4, 1141.000000, 707.000000
4900, 0.200000, 15.000000, 0.750000, 95, 4, 1167.000000, 630.000000
4900, 0.200000, 15.000000, 0.750000, 96, 5, 658.000000, 598.000000
4900, 0.200000, 15.000000, 0.750000, 97, 5, 899.000000, 562.000000
4900, 0.200000, 15.000000, 0.750000, 98, 4, 1005.000000, 569.000000
4900, 0.200000, 15.000000, 0.750000, 99, 5, 1674.000000, 832.000000
4900, 0.200000, 15.000000, 0.760000, 0, 8, 2236.000000, 252.000000
4900, 0.200000, 15.000000, 0.760000, 1, 5, 2179.000000, 521.000000
4900, 0.200000, 15.000000, 0.760000, 2, 7, 670.000000, 637.000000
4900, 0.200000, 15.000000, 0.760000, 3, 4, 867.000000, 811.000000
4900, 0.200000, 15.000000, 0.760000, 4, 5, 1447.000000, 533.000000
4900, 0.200000, 15.000000, 0.760000, 5, 6, 2047.000000, 277.000000
4900, 0.200000, 15.000000, 0.760000, 6, 4, 940.000000, 780.000000
4900, 0.200000, 15.000000, 0.760000, 7, 4, 1367.000000, 1275.000000
4900, 0.200000, 15.000000, 0.760000, 8, 6, 2708.000000, 274.000000
4900, 0.200000, 15.000000, 0.760000, 9, 3, 1674.000000, 816.000000
4900, 0.200000, 15.000000, 0.760000, 10, 8, 689.000000, 688.000000
4900, 0.200000, 15.000000, 0.760000, 11, 4, 1366.000000, 1103.000000
4900, 0.200000, 15.000000, 0.760000, 12, 4, 787.000000, 782.000000
4900, 0.200000, 15.000000, 0.760000, 13, 4, 998.000000, 838.000000
4900, 0.200000, 15.000000, 0.760000, 14, 3, 929.000000, 769.000000
4900, 0.200000, 15.000000, 0.760000, 15, 4, 963.000000, 656.000000
4900, 0.200000, 15.000000, 0.760000, 16, 5, 1137.000000, 748.000000
4900, 0.200000, 15.000000, 0.760000, 17, 5, 849.000000, 797.000000
4900, 0.200000, 15.000000, 0.760000, 18, 6, 1109.000000, 744.000000
4900, 0.200000, 15.000000, 0.760000, 19, 8, 1898.000000, 415.000000
4900, 0.200000, 15.000000, 0.760000, 20, 5, 871.000000, 822.000000
4900, 0.200000, 15.000000, 0.760000, 21, 5, 1306.000000, 1270.000000
4900, 0.200000, 15.000000, 0.760000, 22, 3, 1182.000000, 856.000000
4900, 0.200000, 15.000000, 0.760000, 23, 4, 963.000000, 721.000000
4900, 0.200000, 15.000000, 0.760000, 24, 7, 587.000000, 494.000000
4900, 0.200000, 15.000000, 0.760000, 25, 8, 1208.000000, 486.000000
4900, 0.200000, 15.000000, 0.760000, 26, 5, 940.000000, 901.000000
4900, 0.200000, 15.000000, 0.760000, 27, 5, 1460.000000, 627.000000
4900, 0.200000, 15.000000, 0.760000, 28, 11, 964.000000, 942.000000
4900, 0.200000, 15.000000, 0.760000, 29, 7, 1603.000000, 661.000000
4900, 0.200000, 15.000000, 0.760000, 30, 6, 906.000000, 742.000000
4900, 0.200000, 15.000000, 0.760000, 31, 4, 1433.000000, 753.000000
4900, 0.200000, 15.000000, 0.760000, 32, 8, 1363.000000, 732.000000
4900, 0.200000, 15.000000, 0.760000, 33, 5, 1074.000000, 642.000000
4900, 0.200000, 15.000000, 0.760000, 34, 6, 1591.000000, 717.000000
4900, 0.200000, 15.000000, 0.760000, 35, 7, 1259.000000, 950.000000
4900, 0.200000, 15.000000, 0.760000, 36, 5, 933.000000, 600.000000
4900, 0.200000, 15.000000, 0.760000, 37, 4, 1232.000000, 1166.000000
4900, 0.200000, 15.000000, 0.760000, 38, 5, 745.000000, 711.000000
4900, 0.200000, 15.000000, 0.760000, 39, 5, 976.000000, 565.000000
4900, 0.200000, 15.000000, 0.760000, 40, 7, 1445.000000, 629.000000
4900, 0.200000, 15.000000, 0.760000, 41, 4, 1423.000000, 768.000000
4900, 0.200000, 15.000000, 0.760000, 42, 3, 1284.000000, 1087.000000
4900, 0.200000, 15.000000, 0.760000, 43, 6, 1026.000000, 680.000000
4900, 0.200000, 15.000000, 0.760000, 44, 4, 819.000000, 651.000000
4900, 0.200000, 15.000000, 0.760000, 45, 7, 1008.000000, 660.000000
4900, 0.200000, 15.000000, 0.760000, 46, 7, 1606.000000, 642.000000
4900, 0.200000, 15.000000, 0.760000, 47, 6, 1479.000000, 524.000000
4900, 0.200000, 15.000000, 0.760000, 48, 6, 2043.000000, 399.000000
4900, 0.200000, 15.000000, 0.760000, 49, 7, 1174.000000, 938.000000
4900, 0.200000, 15.000000, 0.760000, 50, 7, 1333.000000, 781.000000
4900, 0.200000, 15.000000, 0.760000, 51, 6, 1786.000000, 409.000000
4900, 0.200000, 15.000000, 0.760000, 52, 6, 1144.000000, 682.000000
4900, 0.200000, 15.000000, 0.760000, 53, 5, 1142.000000, 722.000000
4900, 0.200000, 15.000000, 0.760000, 54, 3, 1111.000000, 924.000000
4900, 0.200000, 15.000000, 0.760000, 55, 9, 1705.000000, 578.000000
4900, 0.200000, 15.000000, 0.760000, 56, 11, 2216.000000, 347.000000
4900, 0.200000, 15.000000, 0.760000, 57, 8, 1358.000000, 395.000000
4900, 0.200000, 15.000000, 0.760000, 58, 4, 852.000000, 832.000000
4900, 0.200000, 15.000000, 0.760000, 59, 5, 875.000000, 740.000000
4900, 0.200000, 15.000000, 0.760000, 60, 5, 1792.000000, 851.000000
4900, 0.200000, 15.000000, 0.760000, 61, 9, 1970.000000, 473.000000
4900, 0.200000, 15.000000, 0.760000, 62, 7, 1199.000000, 1038.000000
4900, 0.200000, 15.000000, 0.760000, 63, 6, 933.000000, 848.000000
4900, 0.200000, 15.000000, 0.760000, 64, 5, 993.000000, 674.000000
4900, 0.200000, 15.000000, 0.760000, 65, 6, 1168.000000, 802.000000
4900, 0.200000, 15.000000, 0.760000, 66, 6, 1990.000000, 844.000000
4900, 0.200000, 15.000000, 0.760000, 67, 6, 740.000000, 555.000000
4900, 0.200000, 15.000000, 0.760000, 68, 6, 1200.000000, 766.000000
4900, 0.200000, 15.000000, 0.760000, 69, 5, 2070.000000, 249.000000
4900, 0.200000, 15.000000, 0.760000, 70, 3, 1846.000000, 897.000000
4900, 0.200000, 15.000000, 0.760000, 71, 8, 971.000000, 502.000000
4900, 0.200000, 15.000000, 0.760000, 72, 6, 1272.000000, 812.000000
4900, 0.200000, 15.000000, 0.760000, 73, 4, 1637.000000, 946.000000
4900, 0.200000, 15.000000, 0.760000, 74, 6, 1045.000000, 825.000000
4900, 0.200000, 15.000000, 0.760000, 75, 6, 1492.000000, 1048.000000
4900, 0.200000, 15.000000, 0.760000, 76, 4, 1671.000000, 565.000000
4900, 0.200000, 15.000000, 0.760000, 77, 4, 821.000000, 773.000000
4900, 0.200000, 15.000000, 0.760000, 78, 4, 1241.000000, 639.000000
4900, 0.200000, 15.000000, 0.760000, 79, 5, 1635.000000, 634.000000
4900, 0.200000, 15.000000, 0.760000, 80, 7, 1636.000000, 444.000000
4900, 0.200000, 15.000000, 0.760000, 81, 5, 1103.000000, 730.000000
4900, 0.200000, 15.000000, 0.760000, 82, 5, 896.000000, 801.000000
4900, 0.200000, 15.000000, 0.760000, 83, 5, 1433.000000, 610.000000
4900, 0.200000, 15.000000, 0.760000, 84, 8, 1822.000000, 270.000000
4900, 0.200000, 15.000000, 0.760000, 85, 3, 1450.000000, 764.000000
4900, 0.200000, 15.000000, 0.760000, 86, 6, 1826.000000, 784.000000
4900, 0.200000, 15.000000, 0.760000, 87, 5, 1674.000000, 308.000000
4900, 0.200000, 15.000000, 0.760000, 88, 5, 1215.000000, 783.000000
4900, 0.200000, 15.000000, 0.760000, 89, 6, 1215.000000, 800.000000
4900, 0.200000, 15.000000, 0.760000, 90, 5, 2286.000000, 295.000000
4900, 0.200000, 15.000000, 0.760000, 91, 4, 999.000000, 979.000000
4900, 0.200000, 15.000000, 0.760000, 92, 5, 1006.000000, 985.000000
4900, 0.200000, 15.000000, 0.760000, 93, 6, 1455.000000, 694.000000
4900, 0.200000, 15.000000, 0.760000, 94, 6, 1098.000000, 637.000000
4900, 0.200000, 15.000000, 0.760000, 95, 4, 1372.000000, 499.000000
4900, 0.200000, 15.000000, 0.760000, 96, 5, 1124.000000, 493.000000
4900, 0.200000, 15.000000, 0.760000, 97, 5, 1375.000000, 682.000000
4900, 0.200000, 15.000000, 0.760000, 98, 5, 734.000000, 722.000000
4900, 0.200000, 15.000000, 0.760000, 99, 5, 1279.000000, 1162.000000
4900, 0.200000, 15.000000, 0.770000, 0, 4, 871.000000, 615.000000
4900, 0.200000, 15.000000, 0.770000, 1, 5, 2168.000000, 681.000000
4900, 0.200000, 15.000000, 0.770000, 2, 3, 1444.000000, 874.000000
4900, 0.200000, 15.000000, 0.770000, 3, 6, 1099.000000, 676.000000
4900, 0.200000, 15.000000, 0.770000, 4, 5, 854.000000, 574.000000
4900, 0.200000, 15.000000, 0.770000, 5, 6, 1756.000000, 595.000000
4900, 0.200000, 15.000000, 0.770000, 6, 5, 1489.000000, 732.000000
4900, 0.200000, 15.000000, 0.770000, 7, 7, 1933.000000, 1050.000000
4900, 0.200000, 15.000000, 0.770000, 8, 4, 950.000000, 936.000000
4900, 0.200000, 15.000000, 0.770000, 9, 7, 981.000000, 733.000000
4900, 0.200000, 15.000000, 0.770000, 10, 4, 1332.000000, 1321.000000
4900, 0.200000, 15.000000, 0.770000, 11, 6, 1519.000000, 1349.000000
4900, 0.200000, 15.000000, 0.770000, 12, 6, 1295.000000, 719.000000
4900, 0.200000, 15.000000, 0.770000, 13, 5, 786.000000, 521.000000
4900, 0.200000, 15.000000, 0.770000, 14, 4, 1280.000000, 560.000000
4900, 0.200000, 15.000000, 0.770000, 15, 6, 1027.000000, 928.000000
4900, 0.200000, 15.000000, 0.770000, 16, 7, 1554.000000, 330.000000
4900, 0.200000, 15.000000, 0.770000, 17, 5, 1297.000000, 1160.000000
4900, 0.200000, 15.000000, 0.770000, 18, 5, 810.000000, 611.000000
4900, 0.200000, 15.000000, 0.770000, 19, 8, 1374.000000, 1124.000000
4900, 0.200000, 15.000000, 0.770000, 20, 9, 889.000000, 759.000000
4900, 0.200000, 15.000000, 0.770000, 21, 9, 710.000000, 607.000000
4900, 0.200000, 15.000000, 0.770000, 22, 5, 1683.000000, 1287.000000
4900, 0.200000, 15.000000, 0.770000, 23, 6, 1512.000000, 767.000000
4900, 0.200000, 15.000000, 0.770000, 24, 4, 1059.000000, 606.000000
4900, 0.200000, 15.000000, 0.770000, 25, 5, 1354.000000, 1055.000000
4900, 0.200000, 15.000000, 0.770000, 26, 5, 1166.000000, 437.000000
4900, 0.200000, 15.000000, 0.770000, 27, 5, 2384.000000, 505.000000
4900, 0.200000, 15.000000, 0.770000, 28, 6, 805.000000, 581.000000
4900, 0.200000, 15.000000, 0.770000, 29, 7, 2156.000000, 325.000000
4900, 0.200000, 15.000000, 0.770000, 30, 5, 784.000000, 692.000000
4900, 0.200000, 15.000000, 0.770000, 31, 6, 1659.000000, 1092.000000
4900, 0.200000, 15.000000, 0.770000, 32, 5, 771.000000, 672.000000
4900, 0.200000, 15.000000, 0.770000, 33, 6, 1185.000000, 568.000000
4900, 0.200000, 15.000000, 0.770000, 34, 6, 1923.000000, 400.000000
4900, 0.200000, 15.000000, 0.770000, 35, 6, 1344.000000, 642.000000
4900, 0.200000, 15.000000, 0.770000, 36, 7, 2535.000000, 330.000000
4900, 0.200000, 15.000000, 0.770000, 37, 4, 1041.000000, 588.000000
4900, 0.200000, 15.000000, 0.770000, 38, 5, 1229.000000, 786.000000
4900, 0.200000, 15.000000, 0.770000, 39, 6, 1206.000000, 819.000000
4900, 0.200000, 15.000000, 0.770000, 40, 7, 904.000000, 843.000000
4900, 0.200000, 15.000000, 0.770000, 41, 5, 690.000000, 573.000000
4900, 0.200000, 15.000000, 0.770000, 42, 8, 1940.000000, 1213.000000
4900, 0.200000, 15.000000, 0.770000, 43, 6, 1403.000000, 692.000000
4900, 0.200000, 15.000000, 0.770000, 44, 5, 1376.000000, 686.000000
4900, 0.200000, 15.000000, 0.770000, 45, 4, 1136.000000, 1050.000000
4900, 0.200000, 15.000000, 0.770000, 46, 5, 2527.000000, 599.000000
4900, 0.200000, 15.000000, 0.770000, 47, 4, 945.000000, 804.000000
4900, 0.200000, 15.000000, 0.770000, 48, 7, 2004.000000, 679.000000
4900, 0.200000, 15.000000, 0.770000, 49, 5, 1282.000000, 814.000000
4900, 0.200000, 15.000000, 0.770000, 50, 6, 1359.000000, 1320.000000
4900, 0.200000, 15.000000, 0.770000, 51, 5, 1115.000000, 664.000000
4900, 0.200000, 15.000000, 0.770000, 52, 4, 661.000000, 617.000000
4900, 0.200000, 15.000000, 0.770000, 53, 6, 1658.000000, 676.000000
4900, 0.200000, 15.000000, 0.770000, 54, 6, 1459.000000, 1299.000000
4900, 0.200000, 15.000000, 0.770000, 55, 4, 1028.000000, 719.000000
4900, 0.200000, 15.000000, 0.770000, 56, 6, 1235.000000, 596.000000
4900, 0.200000, 15.000000, 0.770000, 57, 5, 889.000000, 627.000000
4900, 0.200000, 15.000000, 0.770000, 58, 8, 1607.000000, 561.000000
4900, 0.200000, 15.000000, 0.770000, 59, 8, 1182.000000, 651.000000
4900, 0.200000, 15.000000, 0.770000, 60, 8, 1752.000000, 579.000000
4900, 0.200000, 15.000000, 0.770000, 61, 4, 940.000000, 793.000000
4900, 0.200000, 15.000000, 0.770000, 62, 8, 698.000000, 674.000000
4900, 0.200000, 15.000000, 0.770000, 63, 9, 888.000000, 740.000000
4900, 0.200000, 15.000000, 0.770000, 64, 7, 1058.000000, 748.000000
4900, 0.200000, 15.000000, 0.770000, 65, 6, 1077.000000, 639.000000
4900, 0.200000, 15.000000, 0.770000, 66, 8, 877.000000, 850.000000
4900, 0.200000, 15.000000, 0.770000, 67, 6, 1713.000000, 519.000000
4900, 0.200000, 15.000000, 0.770000, 68, 9, 1435.000000, 417.000000
4900, 0.200000, 15.000000, 0.770000, 69, 7, 1300.000000, 902.000000
4900, 0.200000, 15.000000, 0.770000, 70, 5, 789.000000, 602.000000
4900, 0.200000, 15.000000, 0.770000, 71, 4, 1186.000000, 538.000000
4900, 0.200000, 15.000000, 0.770000, 72, 8, 1124.000000, 577.000000
4900, 0.200000, 15.000000, 0.770000, 73, 4, 708.000000, 670.000000
4900, 0.200000, 15.000000, 0.770000, 74, 4, 2179.000000, 1193.000000
4900, 0.200000, 15.000000, 0.770000, 75, 10, 1018.000000, 569.000000
4900, 0.200000, 15.000000, 0.770000, 76, 7, 992.000000, 590.000000
4900, 0.200000, 15.000000, 0.770000, 77, 4, 2116.000000, 502.000000
4900, 0.200000, 15.000000, 0.770000, 78, 6, 1259.000000, 1178.000000
4900, 0.200000, 15.000000, 0.770000, 79, 5, 1712.000000, 629.000000
4900, 0.200000, 15.000000, 0.770000, 80, 5, 1447.000000, 705.000000
4900, 0.200000, 15.000000, 0.770000, 81, 6, 1023.000000, 531.000000
4900, 0.200000, 15.000000, 0.770000, 82, 6, 1049.000000, 664.000000
4900, 0.200000, 15.000000, 0.770000, 83, 5, 2057.000000, 587.000000
4900, 0.200000, 15.000000, 0.770000, 84, 5, 956.000000, 865.000000
4900, 0.200000, 15.000000, 0.770000, 85, 7, 1726.000000, 392.000000
4900, 0.200000, 15.000000, 0.770000, 86, 7, 1142.000000, 931.000000
4900, 0.200000, 15.000000, 0.770000, 87, 6, 1348.000000, 1084.000000
4900, 0.200000, 15.000000, 0.770000, 88, 8, 1356.000000, 1314.000000
4900, 0.200000, 15.000000, 0.770000, 89, 6, 1418.000000, 1070.000000
4900, 0.200000, 15.000000, 0.770000, 90, 6, 856.000000, 822.000000
4900, 0.200000, 15.000000, 0.770000, 91, 6, 2259.000000, 355.000000
4900, 0.200000, 15.000000, 0.770000, 92, 8, 1324.000000, 680.000000
4900, 0.200000, 15.000000, 0.770000, 93, 5, 1258.000000, 1239.000000
4900, 0.200000, 15.000000, 0.770000, 94, 7, 1712.000000, 621.000000
4900, 0.200000, 15.000000, 0.770000, 95, 5, 876.000000, 825.000000
4900, 0.200000, 15.000000, 0.770000, 96, 6, 1241.000000, 911.000000
4900, 0.200000, 15.000000, 0.770000, 97, 7, 902.000000, 857.000000
4900, 0.200000, 15.000000, 0.770000, 98, 4, 924.000000, 833.000000
4900, 0.200000, 15.000000, 0.770000, 99, 5, 815.000000, 753.000000
4900, 0.200000, 15.000000, 0.780000, 0, 5, 1178.000000, 1125.000000
4900, 0.200000, 15.000000, 0.780000, 1, 7, 1533.000000, 1015.000000
4900, 0.200000, 15.000000, 0.780000, 2, 7, 1189.000000, 984.000000
4900, 0.200000, 15.000000, 0.780000, 3, 6, 807.000000, 743.000000
4900, 0.200000, 15.000000, 0.780000, 4, 5, 861.000000, 848.000000
4900, 0.200000, 15.000000, 0.780000, 5, 9, 1383.000000, 733.000000
4900, 0.200000, 15.000000, 0.780000, 6, 9, 1432.000000, 579.000000
4900, 0.200000, 15.000000, 0.780000, 7, 7, 1449.000000, 527.000000
4900, 0.200000, 15.000000, 0.780000, 8, 7, 1627.000000, 1333.000000
