   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
4900, 0.200000, 10.000000, 0.930000, 63, 10, 4379.000000, 47.000000
4900, 0.200000, 10.000000, 0.930000, 64, 10, 4289.000000, 74.000000
4900, 0.200000, 10.000000, 0.930000, 65, 13, 4394.000000, 1.000000
4900, 0.200000, 10.000000, 0.930000, 66, 10, 4407.000000, 1.000000
4900, 0.200000, 10.000000, 0.930000, 67, 34, 1506.000000, 907.000000
4900, 0.200000, 10.000000, 0.930000, 68, 5, 4468.000000, 1.000000
4900, 0.200000, 10.000000, 0.930000, 69, 11, 4379.000000, 2.000000
4900, 0.200000, 10.000000, 0.930000, 70, 22, 2627.000000, 852.000000
4900, 0.200000, 10.000000, 0.930000, 71, 5, 4463.000000, 1.000000
4900, 0.200000, 10.000000, 0.930000, 72, 9, 4361.000000, 0.000000
4900, 0.200000, 10.000000, 0.930000, 73, 4, 4439.000000, 1.000000
4900, 0.200000, 10.000000, 0.930000, 74, 8, 4393.000000, 3.000000
4900, 0.200000, 10.000000, 0.930000, 75, 7, 4414.000000, 1.000000
4900, 0.200000, 10.000000, 0.930000, 76, 7, 4354.000000, 0.000000
4900, 0.200000, 10.000000, 0.930000, 77, 9, 4458.000000, 1.000000
4900, 0.200000, 10.000000, 0.930000, 78, 15, 4352.000000, 4.000000
4900, 0.200000, 10.000000, 0.930000, 79, 5, 4423.000000, 1.000000
4900, 0.200000, 10.000000, 0.930000, 80, 20, 1894.000000, 632.000000
4900, 0.200000, 10.000000, 0.930000, 81, 4, 4444.000000, 1.000000
4900, 0.200000, 10.000000, 0.930000, 82, 8, 4386.000000, 2.000000
4900, 0.200000, 10.000000, 0.930000, 83, 5, 4457.000000, 1.000000
4900, 0.200000, 10.000000, 0.930000, 84, 11, 4331.000000, 1.000000
4900, 0.200000, 10.000000, 0.930000, 85, 17, 3595.000000, 511.000000
4900, 0.200000, 10.000000, 0.930000, 86, 23, 2221.000000, 1115.000000
4900, 0.200000, 10.000000, 0.930000, 87, 6, 4440.000000, 0.000000
4900, 0.200000, 10.000000, 0.930000, 88, 11, 4377.000000, 3.000000
4900, 0.200000, 10.000000, 0.930000, 89, 7, 4417.000000, 2.000000
4900, 0.200000, 10.000000, 0.930000, 90, 6, 4427.000000, 1.000000
4900, 0.200000, 10.000000, 0.930000, 91, 14, 1725.000000, 1593.000000
4900, 0.200000, 10.000000, 0.930000, 92, 22, 1652.000000, 839.000000
4900, 0.200000, 10.000000, 0.930000, 93, 9, 4365.000000, 1.000000
4900, 0.200000, 10.000000, 0.930000, 94, 8, 4395.000000, 1.000000
4900, 0.200000, 10.000000, 0.930000, 95, 11, 4408.000000, 1.000000
4900, 0.200000, 10.000000, 0.930000, 96, 16, 2154.000000, 1562.000000
4900, 0.200000, 10.000000, 0.930000, 97, 7, 4421.000000, 5.000000
4900, 0.200000, 10.000000, 0.930000, 98, 5, 4418.000000, 0.000000
4900, 0.200000, 10.000000, 0.930000, 99, 14, 4389.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 0, 5, 4517.000000, 15.000000
4900, 0.200000, 10.000000, 0.940000, 1, 4, 4516.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 2, 6, 4500.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 3, 9, 4457.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 4, 16, 4427.000000, 4.000000
4900, 0.200000, 10.000000, 0.940000, 5, 27, 3587.000000, 538.000000
4900, 0.200000, 10.000000, 0.940000, 6, 8, 4495.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 7, 13, 4492.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 8, 3, 4544.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 9, 9, 4486.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 10, 12, 4486.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 11, 3, 4523.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 12, 5, 4516.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 13, 4, 4502.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 14, 5, 4497.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 15, 19, 4411.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 16, 5, 4528.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 17, 8, 4487.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 18, 5, 4503.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 19, 6, 4452.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 20, 4, 4530.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 21, 10, 4485.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 22, 4, 4506.000000, 3.000000
4900, 0.200000, 10.000000, 0.940000, 23, 4, 4526.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 24, 6, 4523.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 25, 4, 4532.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 26, 9, 4452.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 27, 2, 4548.000000, 3.000000
4900, 0.200000, 10.000000, 0.940000, 28, 4, 4534.000000, 2.000000
4900, 0.200000, 10.000000, 0.940000, 29, 10, 4497.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 30, 6, 4511.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 31, 8, 4481.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 32, 6, 4536.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 33, 5, 4557.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 34, 14, 4430.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 35, 6, 4487.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 36, 8, 4506.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 37, 4, 4528.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 38, 4, 4538.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 39, 6, 4509.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 40, 8, 4475.000000, 9.000000
4900, 0.200000, 10.000000, 0.940000, 41, 8, 4505.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 42, 9, 4484.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 43, 4, 4550.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 44, 3, 4518.000000, 2.000000
4900, 0.200000, 10.000000, 0.940000, 45, 4, 4537.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 46, 6, 4503.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 47, 7, 4500.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 48, 4, 4523.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 49, 13, 4456.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 50, 4, 4531.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 51, 7, 4494.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 52, 3, 4513.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 53, 12, 4496.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 54, 7, 4493.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 55, 5, 4515.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 56, 4, 4520.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 57, 6, 4500.000000, 3.000000
4900, 0.200000, 10.000000, 0.940000, 58, 7, 4487.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 59, 3, 4556.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 60, 7, 4460.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 61, 5, 4533.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 62, 3, 4520.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 63, 8, 4454.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 64, 5, 4504.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 65, 4, 4507.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 66, 4, 4526.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 67, 8, 4376.000000, 99.000000
4900, 0.200000, 10.000000, 0.940000, 68, 12, 4366.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 69, 6, 4492.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 70, 7, 4503.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 71, 6, 4492.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 72, 3, 4540.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 73, 5, 4516.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 74, 7, 4511.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 75, 10, 4441.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 76, 6, 4491.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 77, 7, 4467.000000, 3.000000
4900, 0.200000, 10.000000, 0.940000, 78, 14, 4280.000000, 101.000000
4900, 0.200000, 10.000000, 0.940000, 79, 7, 4478.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 80, 19, 4370.000000, 2.000000
4900, 0.200000, 10.000000, 0.940000, 81, 8, 4501.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 82, 16, 4508.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 83, 7, 4486.000000, 5.000000
4900, 0.200000, 10.000000, 0.940000, 84, 8, 4465.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 85, 8, 4493.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 86, 5, 4499.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 87, 26, 2423.000000, 1517.000000
4900, 0.200000, 10.000000, 0.940000, 88, 5, 4531.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 89, 27, 2369.000000, 1285.000000
4900, 0.200000, 10.000000, 0.940000, 90, 8, 4474.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 91, 5, 4509.000000, 4.000000
4900, 0.200000, 10.000000, 0.940000, 92, 5, 4496.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 93, 8, 4460.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 94, 7, 4488.000000, 11.000000
4900, 0.200000, 10.000000, 0.940000, 95, 6, 4497.000000, 0.000000
4900, 0.200000, 10.000000, 0.940000, 96, 4, 4513.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 97, 5, 4500.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 98, 5, 4521.000000, 1.000000
4900, 0.200000, 10.000000, 0.940000, 99, 6, 4499.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 0, 6, 4547.000000, 2.000000
4900, 0.200000, 10.000000, 0.950000, 1, 4, 4587.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 2, 3, 4602.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 3, 5, 4585.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 4, 4, 4577.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 5, 3, 4615.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 6, 8, 4574.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 7, 7, 4575.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 8, 5, 4595.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 9, 3, 4580.000000, 4.000000
4900, 0.200000, 10.000000, 0.950000, 10, 3, 4593.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 11, 5, 4541.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 12, 8, 4569.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 13, 4, 4595.000000, 4.000000
4900, 0.200000, 10.000000, 0.950000, 14, 7, 4561.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 15, 5, 4538.000000, 8.000000
4900, 0.200000, 10.000000, 0.950000, 16, 3, 4602.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 17, 4, 4567.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 18, 9, 4564.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 19, 3, 4583.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 20, 8, 4573.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 21, 4, 4576.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 22, 5, 4578.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 23, 5, 4594.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 24, 4, 4620.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 25, 7, 4569.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 26, 7, 4586.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 27, 5, 4593.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 28, 4, 4566.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 29, 6, 4583.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 30, 7, 4582.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 31, 3, 4590.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 32, 3, 4568.000000, 18.000000
4900, 0.200000, 10.000000, 0.950000, 33, 4, 4590.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 34, 21, 2477.000000, 1558.000000
4900, 0.200000, 10.000000, 0.950000, 35, 10, 4488.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 36, 9, 4567.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 37, 6, 4586.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 38, 27, 1809.000000, 1669.000000
4900, 0.200000, 10.000000, 0.950000, 39, 3, 4595.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 40, 3, 4601.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 41, 8, 4518.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 42, 6, 4565.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 43, 17, 4500.000000, 4.000000
4900, 0.200000, 10.000000, 0.950000, 44, 6, 4565.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 45, 5, 4577.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 46, 6, 4579.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 47, 36, 4000.000000, 3.000000
4900, 0.200000, 10.000000, 0.950000, 48, 4, 4601.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 49, 13, 4529.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 50, 6, 4584.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 51, 3, 4607.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 52, 6, 4593.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 53, 3, 4596.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 54, 10, 4548.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 55, 2, 4589.000000, 3.000000
4900, 0.200000, 10.000000, 0.950000, 56, 4, 4579.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 57, 8, 4582.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 58, 3, 4583.000000, 2.000000
4900, 0.200000, 10.000000, 0.950000, 59, 6, 4591.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 60, 4, 4583.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 61, 6, 4576.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 62, 3, 4592.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 63, 5, 4599.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 64, 5, 4577.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 65, 6, 4565.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 66, 9, 4297.000000, 197.000000
4900, 0.200000, 10.000000, 0.950000, 67, 6, 4575.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 68, 6, 4582.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 69, 9, 4550.000000, 2.000000
4900, 0.200000, 10.000000, 0.950000, 70, 2, 4610.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 71, 4, 4575.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 72, 7, 4555.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 73, 8, 4546.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 74, 5, 4557.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 75, 6, 4551.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 76, 15, 4472.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 77, 6, 4565.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 78, 15, 4533.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 79, 3, 4604.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 80, 4, 4566.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 81, 5, 4558.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 82, 5, 4580.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 83, 4, 4578.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 84, 5, 4598.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 85, 8, 4561.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 86, 5, 4589.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 87, 4, 4566.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 88, 7, 4577.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 89, 8, 4566.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 90, 14, 4493.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 91, 4, 4573.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 92, 3, 4571.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 93, 7, 4556.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 94, 3, 4603.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 95, 4, 4575.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 96, 4, 4586.000000, 1.000000
4900, 0.200000, 10.000000, 0.950000, 97, 6, 4553.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 98, 3, 4592.000000, 0.000000
4900, 0.200000, 10.000000, 0.950000, 99, 3, 4604.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 0, 3, 4661.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 1, 2, 4673.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 2, 4, 4643.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 3, 2, 4673.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 4, 6, 4612.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 5, 3, 4639.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 6, 3, 4638.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 7, 6, 4639.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 8, 6, 4626.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 9, 5, 4613.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 10, 4, 4659.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 11, 3, 4660.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 12, 2, 4666.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 13, 4, 4643.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 14, 3, 4652.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 15, 3, 4625.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 16, 3, 4653.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 17, 3, 4653.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 18, 3, 4639.000000, 2.000000
4900, 0.200000, 10.000000, 0.960000, 19, 6, 4642.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 20, 3, 4648.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 21, 5, 4666.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 22, 5, 4631.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 23, 3, 4649.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 24, 2, 4681.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 25, 3, 4649.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 26, 6, 4619.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 27, 4, 4666.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 28, 4, 4660.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 29, 7, 4642.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 30, 5, 4651.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 31, 5, 4656.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 32, 4, 4652.000000, 3.000000
4900, 0.200000, 10.000000, 0.960000, 33, 8, 4636.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 34, 5, 4593.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 35, 4, 4653.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 36, 3, 4634.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 37, 5, 4656.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 38, 7, 4634.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 39, 5, 4611.000000, 21.000000
4900, 0.200000, 10.000000, 0.960000, 40, 3, 4646.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 41, 2, 4654.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 42, 3, 4667.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 43, 5, 4646.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 44, 3, 4656.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 45, 6, 4651.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 46, 4, 4649.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 47, 3, 4641.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 48, 2, 4674.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 49, 5, 4627.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 50, 5, 4624.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 51, 5, 4635.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 52, 4, 4662.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 53, 7, 4655.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 54, 4, 4644.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 55, 6, 4645.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 56, 4, 4646.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 57, 5, 4643.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 58, 4, 4652.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 59, 2, 4654.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 60, 7, 4622.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 61, 5, 4634.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 62, 9, 4624.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 63, 4, 4641.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 64, 3, 4656.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 65, 6, 4629.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 66, 2, 4671.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 67, 3, 4672.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 68, 2, 4657.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 69, 5, 4633.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 70, 4, 4628.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 71, 3, 4665.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 72, 4, 4632.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 73, 6, 4611.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 74, 6, 4643.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 75, 4, 4634.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 76, 3, 4647.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 77, 3, 4663.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 78, 6, 4584.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 79, 6, 4601.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 80, 3, 4656.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 81, 19, 4303.000000, 203.000000
4900, 0.200000, 10.000000, 0.960000, 82, 3, 4646.000000, 6.000000
4900, 0.200000, 10.000000, 0.960000, 83, 4, 4655.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 84, 2, 4661.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 85, 5, 4626.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 86, 4, 4656.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 87, 3, 4660.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 88, 6, 4645.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 89, 3, 4652.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 90, 5, 4650.000000, 1.000000
4900, 0.200000, 10.000000, 0.960000, 91, 3, 4657.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 92, 9, 4639.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 93, 4, 4614.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 94, 3, 4647.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 95, 5, 4622.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 96, 2, 4649.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 97, 4, 4642.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 98, 5, 4607.000000, 0.000000
4900, 0.200000, 10.000000, 0.960000, 99, 6, 4630.000000, 0.000000
4900, 0.200000, 10.000000, 0.970000, 0, 4, 4706.000000, 0.000000
4900, 0.200000, 10.000000, 0.970000, 1, 3, 4721.000000, 0.000000
4900, 0.200000, 10.000000, 0.970000, 2, 4, 4720.000000, 0.000000
4900, 0.200000, 10.000000, 0.970000, 3, 3, 4705.000000, 1.000000
4900, 0.200000, 10.000000, 0.970000, 4, 4, 4708.000000, 0.000000
4900, 0.200000, 10.000000, 0.970000, 5, 3, 4714.000000, 0.000000
4900, 0.200000, 10.000000, 0.970000, 6, 4, 4692.000000, 2.000000
4900, 0.200000, 10.000000, 0.970000, 7, 4, 4708.000000, 0.000000
4900, 0.200000, 10.000000, 0.970000, 8, 2, 4717.000000, 0.000000
4900, 0.200000, 10.000000, 0.970000, 9, 3, 4702.000000, 0.000000
4900, 0.200000, 10.000000, 0.970000, 10, 2, 4729.000000, 0.000000
4900, 0.200000, 10.000000, 0.970000, 11, 5, 4711.000000, 0.000000
