   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
10000, 0.200000, 1.000000, 0.630000, 88, 1, 123.000000, 99.000000
10000, 0.200000, 1.000000, 0.630000, 89, 1, 136.000000, 129.000000
10000, 0.200000, 1.000000, 0.630000, 90, 1, 237.000000, 150.000000
10000, 0.200000, 1.000000, 0.630000, 91, 1, 252.000000, 141.000000
10000, 0.200000, 1.000000, 0.630000, 92, 3, 245.000000, 190.000000
10000, 0.200000, 1.000000, 0.630000, 93, 1, 205.000000, 181.000000
10000, 0.200000, 1.000000, 0.630000, 94, 2, 170.000000, 170.000000
10000, 0.200000, 1.000000, 0.630000, 95, 3, 297.000000, 146.000000
10000, 0.200000, 1.000000, 0.630000, 96, 1, 98.000000, 88.000000
10000, 0.200000, 1.000000, 0.630000, 97, 1, 104.000000, 83.000000
10000, 0.200000, 1.000000, 0.630000, 98, 2, 374.000000, 168.000000
10000, 0.200000, 1.000000, 0.630000, 99, 1, 134.000000, 112.000000
10000, 0.200000, 1.000000, 0.640000, 0, 1, 93.000000, 89.000000
10000, 0.200000, 1.000000, 0.640000, 1, 1, 129.000000, 116.000000
10000, 0.200000, 1.000000, 0.640000, 2, 1, 176.000000, 88.000000
10000, 0.200000, 1.000000, 0.640000, 3, 1, 134.000000, 119.000000
10000, 0.200000, 1.000000, 0.640000, 4, 1, 178.000000, 134.000000
10000, 0.200000, 1.000000, 0.640000, 5, 1, 164.000000, 115.000000
10000, 0.200000, 1.000000, 0.640000, 6, 2, 268.000000, 172.000000
10000, 0.200000, 1.000000, 0.640000, 7, 1, 214.000000, 139.000000
10000, 0.200000, 1.000000, 0.640000, 8, 1, 265.000000, 191.000000
10000, 0.200000, 1.000000, 0.640000, 9, 1, 140.000000, 135.000000
10000, 0.200000, 1.000000, 0.640000, 10, 1, 94.000000, 92.000000
10000, 0.200000, 1.000000, 0.640000, 11, 1, 161.000000, 135.000000
10000, 0.200000, 1.000000, 0.640000, 12, 1, 123.000000, 101.000000
10000, 0.200000, 1.000000, 0.640000, 13, 1, 204.000000, 144.000000
10000, 0.200000, 1.000000, 0.640000, 14, 1, 149.000000, 137.000000
10000, 0.200000, 1.000000, 0.640000, 15, 1, 120.000000, 112.000000
10000, 0.200000, 1.000000, 0.640000, 16, 1, 242.000000, 103.000000
10000, 0.200000, 1.000000, 0.640000, 17, 1, 196.000000, 117.000000
10000, 0.200000, 1.000000, 0.640000, 18, 1, 203.000000, 95.000000
10000, 0.200000, 1.000000, 0.640000, 19, 1, 109.000000, 93.000000
10000, 0.200000, 1.000000, 0.640000, 20, 1, 153.000000, 133.000000
10000, 0.200000, 1.000000, 0.640000, 21, 1, 122.000000, 119.000000
10000, 0.200000, 1.000000, 0.640000, 22, 1, 154.000000, 142.000000
10000, 0.200000, 1.000000, 0.640000, 23, 1, 182.000000, 142.000000
10000, 0.200000, 1.000000, 0.640000, 24, 1, 230.000000, 120.000000
10000, 0.200000, 1.000000, 0.640000, 25, 1, 127.000000, 125.000000
10000, 0.200000, 1.000000, 0.640000, 26, 1, 122.000000, 110.000000
10000, 0.200000, 1.000000, 0.640000, 27, 1, 103.000000, 94.000000
10000, 0.200000, 1.000000, 0.640000, 28, 1, 96.000000, 85.000000
10000, 0.200000, 1.000000, 0.640000, 29, 1, 146.000000, 92.000000
10000, 0.200000, 1.000000, 0.640000, 30, 1, 188.000000, 140.000000
10000, 0.200000, 1.000000, 0.640000, 31, 1, 144.000000, 82.000000
10000, 0.200000, 1.000000, 0.640000, 32, 2, 112.000000, 98.000000
10000, 0.200000, 1.000000, 0.640000, 33, 1, 82.000000, 78.000000
10000, 0.200000, 1.000000, 0.640000, 34, 1, 196.000000, 101.000000
10000, 0.200000, 1.000000, 0.640000, 35, 1, 115.000000, 98.000000
10000, 0.200000, 1.000000, 0.640000, 36, 1, 275.000000, 108.000000
10000, 0.200000, 1.000000, 0.640000, 37, 1, 81.000000, 76.000000
10000, 0.200000, 1.000000, 0.640000, 38, 1, 131.000000, 93.000000
10000, 0.200000, 1.000000, 0.640000, 39, 2, 225.000000, 100.000000
10000, 0.200000, 1.000000, 0.640000, 40, 1, 166.000000, 141.000000
10000, 0.200000, 1.000000, 0.640000, 41, 2, 124.000000, 122.000000
10000, 0.200000, 1.000000, 0.640000, 42, 2, 413.000000, 162.000000
10000, 0.200000, 1.000000, 0.640000, 43, 1, 221.000000, 121.000000
10000, 0.200000, 1.000000, 0.640000, 44, 2, 119.000000, 113.000000
10000, 0.200000, 1.000000, 0.640000, 45, 1, 170.000000, 136.000000
10000, 0.200000, 1.000000, 0.640000, 46, 1, 99.000000, 95.000000
10000, 0.200000, 1.000000, 0.640000, 47, 2, 260.000000, 186.000000
10000, 0.200000, 1.000000, 0.640000, 48, 1, 182.000000, 157.000000
10000, 0.200000, 1.000000, 0.640000, 49, 1, 149.000000, 125.000000
10000, 0.200000, 1.000000, 0.640000, 50, 1, 174.000000, 130.000000
10000, 0.200000, 1.000000, 0.640000, 51, 1, 94.000000, 94.000000
10000, 0.200000, 1.000000, 0.640000, 52, 1, 263.000000, 198.000000
10000, 0.200000, 1.000000, 0.640000, 53, 1, 110.000000, 108.000000
10000, 0.200000, 1.000000, 0.640000, 54, 1, 145.000000, 108.000000
10000, 0.200000, 1.000000, 0.640000, 55, 1, 141.000000, 140.000000
10000, 0.200000, 1.000000, 0.640000, 56, 1, 132.000000, 128.000000
10000, 0.200000, 1.000000, 0.640000, 57, 1, 104.000000, 92.000000
10000, 0.200000, 1.000000, 0.640000, 58, 1, 146.000000, 133.000000
10000, 0.200000, 1.000000, 0.640000, 59, 1, 224.000000, 163.000000
10000, 0.200000, 1.000000, 0.640000, 60, 1, 167.000000, 140.000000
10000, 0.200000, 1.000000, 0.640000, 61, 1, 158.000000, 117.000000
10000, 0.200000, 1.000000, 0.640000, 62, 1, 90.000000, 77.000000
10000, 0.200000, 1.000000, 0.640000, 63, 1, 190.000000, 170.000000
10000, 0.200000, 1.000000, 0.640000, 64, 1, 150.000000, 147.000000
10000, 0.200000, 1.000000, 0.640000, 65, 2, 142.000000, 129.000000
10000, 0.200000, 1.000000, 0.640000, 66, 1, 192.000000, 171.000000
10000, 0.200000, 1.000000, 0.640000, 67, 1, 147.000000, 137.000000
10000, 0.200000, 1.000000, 0.640000, 68, 1, 86.000000, 78.000000
10000, 0.200000, 1.000000, 0.640000, 69, 1, 102.000000, 90.000000
10000, 0.200000, 1.000000, 0.640000, 70, 1, 281.000000, 191.000000
10000, 0.200000, 1.000000, 0.640000, 71, 1, 322.000000, 127.000000
10000, 0.200000, 1.000000, 0.640000, 72, 1, 132.000000, 104.000000
10000, 0.200000, 1.000000, 0.640000, 73, 1, 216.000000, 129.000000
10000, 0.200000, 1.000000, 0.640000, 74, 1, 106.000000, 86.000000
10000, 0.200000, 1.000000, 0.640000, 75, 1, 186.000000, 141.000000
10000, 0.200000, 1.000000, 0.640000, 76, 1, 109.000000, 95.000000
10000, 0.200000, 1.000000, 0.640000, 77, 1, 178.000000, 157.000000
10000, 0.200000, 1.000000, 0.640000, 78, 1, 121.000000, 115.000000
10000, 0.200000, 1.000000, 0.640000, 79, 1, 194.000000, 117.000000
10000, 0.200000, 1.000000, 0.640000, 80, 1, 110.000000, 91.000000
10000, 0.200000, 1.000000, 0.640000, 81, 1, 160.000000, 97.000000
10000, 0.200000, 1.000000, 0.640000, 82, 1, 192.000000, 121.000000
10000, 0.200000, 1.000000, 0.640000, 83, 2, 332.000000, 197.000000
10000, 0.200000, 1.000000, 0.640000, 84, 1, 153.000000, 149.000000
10000, 0.200000, 1.000000, 0.640000, 85, 1, 157.000000, 120.000000
10000, 0.200000, 1.000000, 0.640000, 86, 1, 176.000000, 144.000000
10000, 0.200000, 1.000000, 0.640000, 87, 1, 113.000000, 96.000000
10000, 0.200000, 1.000000, 0.640000, 88, 1, 239.000000, 153.000000
10000, 0.200000, 1.000000, 0.640000, 89, 2, 156.000000, 97.000000
10000, 0.200000, 1.000000, 0.640000, 90, 1, 126.000000, 105.000000
10000, 0.200000, 1.000000, 0.640000, 91, 1, 89.000000, 82.000000
10000, 0.200000, 1.000000, 0.640000, 92, 1, 130.000000, 102.000000
10000, 0.200000, 1.000000, 0.640000, 93, 1, 124.000000, 97.000000
10000, 0.200000, 1.000000, 0.640000, 94, 1, 211.000000, 112.000000
10000, 0.200000, 1.000000, 0.640000, 95, 1, 216.000000, 130.000000
10000, 0.200000, 1.000000, 0.640000, 96, 1, 148.000000, 146.000000
10000, 0.200000, 1.000000, 0.640000, 97, 2, 306.000000, 223.000000
10000, 0.200000, 1.000000, 0.640000, 98, 1, 150.000000, 97.000000
10000, 0.200000, 1.000000, 0.640000, 99, 1, 130.000000, 108.000000
10000, 0.200000, 1.000000, 0.650000, 0, 1, 123.000000, 103.000000
10000, 0.200000, 1.000000, 0.650000, 1, 1, 179.000000, 155.000000
10000, 0.200000, 1.000000, 0.650000, 2, 1, 131.000000, 126.000000
10000, 0.200000, 1.000000, 0.650000, 3, 1, 191.000000, 145.000000
10000, 0.200000, 1.000000, 0.650000, 4, 1, 119.000000, 86.000000
10000, 0.200000, 1.000000, 0.650000, 5, 1, 111.000000, 101.000000
10000, 0.200000, 1.000000, 0.650000, 6, 1, 217.000000, 177.000000
10000, 0.200000, 1.000000, 0.650000, 7, 1, 90.000000, 88.000000
10000, 0.200000, 1.000000, 0.650000, 8, 1, 119.000000, 104.000000
10000, 0.200000, 1.000000, 0.650000, 9, 2, 222.000000, 121.000000
10000, 0.200000, 1.000000, 0.650000, 10, 1, 115.000000, 98.000000
10000, 0.200000, 1.000000, 0.650000, 11, 1, 142.000000, 141.000000
10000, 0.200000, 1.000000, 0.650000, 12, 1, 309.000000, 146.000000
10000, 0.200000, 1.000000, 0.650000, 13, 1, 170.000000, 163.000000
10000, 0.200000, 1.000000, 0.650000, 14, 1, 201.000000, 189.000000
10000, 0.200000, 1.000000, 0.650000, 15, 1, 152.000000, 130.000000
10000, 0.200000, 1.000000, 0.650000, 16, 1, 121.000000, 113.000000
10000, 0.200000, 1.000000, 0.650000, 17, 1, 315.000000, 93.000000
10000, 0.200000, 1.000000, 0.650000, 18, 1, 171.000000, 111.000000
10000, 0.200000, 1.000000, 0.650000, 19, 1, 92.000000, 84.000000
10000, 0.200000, 1.000000, 0.650000, 20, 1, 118.000000, 96.000000
10000, 0.200000, 1.000000, 0.650000, 21, 1, 133.000000, 114.000000
10000, 0.200000, 1.000000, 0.650000, 22, 1, 117.000000, 82.000000
10000, 0.200000, 1.000000, 0.650000, 23, 1, 107.000000, 104.000000
10000, 0.200000, 1.000000, 0.650000, 24, 1, 193.000000, 143.000000
10000, 0.200000, 1.000000, 0.650000, 25, 1, 142.000000, 100.000000
10000, 0.200000, 1.000000, 0.650000, 26, 1, 95.000000, 94.000000
10000, 0.200000, 1.000000, 0.650000, 27, 2, 152.000000, 152.000000
10000, 0.200000, 1.000000, 0.650000, 28, 1, 159.000000, 158.000000
10000, 0.200000, 1.000000, 0.650000, 29, 1, 172.000000, 114.000000
10000, 0.200000, 1.000000, 0.650000, 30, 1, 142.000000, 136.000000
10000, 0.200000, 1.000000, 0.650000, 31, 1, 188.000000, 136.000000
10000, 0.200000, 1.000000, 0.650000, 32, 1, 207.000000, 152.000000
10000, 0.200000, 1.000000, 0.650000, 33, 1, 153.000000, 149.000000
10000, 0.200000, 1.000000, 0.650000, 34, 1, 197.000000, 154.000000
10000, 0.200000, 1.000000, 0.650000, 35, 1, 189.000000, 125.000000
10000, 0.200000, 1.000000, 0.650000, 36, 1, 104.000000, 104.000000
10000, 0.200000, 1.000000, 0.650000, 37, 1, 146.000000, 123.000000
10000, 0.200000, 1.000000, 0.650000, 38, 1, 274.000000, 173.000000
10000, 0.200000, 1.000000, 0.650000, 39, 1, 112.000000, 103.000000
10000, 0.200000, 1.000000, 0.650000, 40, 1, 184.000000, 121.000000
10000, 0.200000, 1.000000, 0.650000, 41, 1, 132.000000, 103.000000
10000, 0.200000, 1.000000, 0.650000, 42, 1, 204.000000, 140.000000
10000, 0.200000, 1.000000, 0.650000, 43, 1, 125.000000, 123.000000
10000, 0.200000, 1.000000, 0.650000, 44, 1, 144.000000, 127.000000
10000, 0.200000, 1.000000, 0.650000, 45, 1, 142.000000, 117.000000
10000, 0.200000, 1.000000, 0.650000, 46, 1, 116.000000, 94.000000
10000, 0.200000, 1.000000, 0.650000, 47, 2, 417.000000, 243.000000
10000, 0.200000, 1.000000, 0.650000, 48, 1, 113.000000, 107.000000
10000, 0.200000, 1.000000, 0.650000, 49, 1, 162.000000, 98.000000
10000, 0.200000, 1.000000, 0.650000, 50, 1, 142.000000, 90.000000
10000, 0.200000, 1.000000, 0.650000, 51, 1, 132.000000, 113.000000
10000, 0.200000, 1.000000, 0.650000, 52, 1, 120.000000, 100.000000
10000, 0.200000, 1.000000, 0.650000, 53, 1, 140.000000, 123.000000
10000, 0.200000, 1.000000, 0.650000, 54, 1, 103.000000, 100.000000
10000, 0.200000, 1.000000, 0.650000, 55, 1, 135.000000, 94.000000
10000, 0.200000, 1.000000, 0.650000, 56, 1, 176.000000, 101.000000
10000, 0.200000, 1.000000, 0.650000, 57, 1, 142.000000, 137.000000
10000, 0.200000, 1.000000, 0.650000, 58, 1, 223.000000, 191.000000
10000, 0.200000, 1.000000, 0.650000, 59, 1, 198.000000, 151.000000
10000, 0.200000, 1.000000, 0.650000, 60, 1, 137.000000, 121.000000
10000, 0.200000, 1.000000, 0.650000, 61, 2, 220.000000, 159.000000
10000, 0.200000, 1.000000, 0.650000, 62, 1, 101.000000, 97.000000
10000, 0.200000, 1.000000, 0.650000, 63, 1, 185.000000, 110.000000
10000, 0.200000, 1.000000, 0.650000, 64, 1, 174.000000, 122.000000
10000, 0.200000, 1.000000, 0.650000, 65, 1, 111.000000, 107.000000
10000, 0.200000, 1.000000, 0.650000, 66, 1, 138.000000, 99.000000
10000, 0.200000, 1.000000, 0.650000, 67, 1, 101.000000, 74.000000
10000, 0.200000, 1.000000, 0.650000, 68, 1, 185.000000, 150.000000
10000, 0.200000, 1.000000, 0.650000, 69, 1, 171.000000, 127.000000
10000, 0.200000, 1.000000, 0.650000, 70, 1, 105.000000, 102.000000
10000, 0.200000, 1.000000, 0.650000, 71, 1, 195.000000, 105.000000
10000, 0.200000, 1.000000, 0.650000, 72, 1, 108.000000, 100.000000
10000, 0.200000, 1.000000, 0.650000, 73, 1, 138.000000, 103.000000
10000, 0.200000, 1.000000, 0.650000, 74, 1, 194.000000, 119.000000
10000, 0.200000, 1.000000, 0.650000, 75, 1, 154.000000, 127.000000
10000, 0.200000, 1.000000, 0.650000, 76, 1, 145.000000, 124.000000
10000, 0.200000, 1.000000, 0.650000, 77, 1, 232.000000, 202.000000
10000, 0.200000, 1.000000, 0.650000, 78, 1, 171.000000, 70.000000
10000, 0.200000, 1.000000, 0.650000, 79, 2, 144.000000, 114.000000
10000, 0.200000, 1.000000, 0.650000, 80, 1, 240.000000, 167.000000
10000, 0.200000, 1.000000, 0.650000, 81, 1, 139.000000, 125.000000
10000, 0.200000, 1.000000, 0.650000, 82, 1, 197.000000, 121.000000
10000, 0.200000, 1.000000, 0.650000, 83, 1, 127.000000, 88.000000
10000, 0.200000, 1.000000, 0.650000, 84, 1, 169.000000, 151.000000
10000, 0.200000, 1.000000, 0.650000, 85, 1, 101.000000, 95.000000
10000, 0.200000, 1.000000, 0.650000, 86, 1, 283.000000, 167.000000
10000, 0.200000, 1.000000, 0.650000, 87, 2, 127.000000, 111.000000
10000, 0.200000, 1.000000, 0.650000, 88, 1, 169.000000, 131.000000
10000, 0.200000, 1.000000, 0.650000, 89, 1, 174.000000, 157.000000
10000, 0.200000, 1.000000, 0.650000, 90, 1, 121.000000, 97.000000
10000, 0.200000, 1.000000, 0.650000, 91, 1, 137.000000, 105.000000
10000, 0.200000, 1.000000, 0.650000, 92, 1, 104.000000, 104.000000
10000, 0.200000, 1.000000, 0.650000, 93, 1, 114.000000, 98.000000
10000, 0.200000, 1.000000, 0.650000, 94, 1, 111.000000, 103.000000
10000, 0.200000, 1.000000, 0.650000, 95, 1, 145.000000, 113.000000
10000, 0.200000, 1.000000, 0.650000, 96, 1, 189.000000, 114.000000
10000, 0.200000, 1.000000, 0.650000, 97, 1, 136.000000, 119.000000
10000, 0.200000, 1.000000, 0.650000, 98, 1, 161.000000, 132.000000
10000, 0.200000, 1.000000, 0.650000, 99, 1, 119.000000, 111.000000
10000, 0.200000, 1.000000, 0.660000, 0, 1, 179.000000, 98.000000
10000, 0.200000, 1.000000, 0.660000, 1, 1, 104.000000, 99.000000
10000, 0.200000, 1.000000, 0.660000, 2, 2, 122.000000, 112.000000
10000, 0.200000, 1.000000, 0.660000, 3, 1, 156.000000, 98.000000
10000, 0.200000, 1.000000, 0.660000, 4, 1, 192.000000, 159.000000
10000, 0.200000, 1.000000, 0.660000, 5, 1, 215.000000, 118.000000
10000, 0.200000, 1.000000, 0.660000, 6, 1, 139.000000, 135.000000
10000, 0.200000, 1.000000, 0.660000, 7, 1, 153.000000, 98.000000
10000, 0.200000, 1.000000, 0.660000, 8, 1, 192.000000, 150.000000
10000, 0.200000, 1.000000, 0.660000, 9, 1, 109.000000, 98.000000
10000, 0.200000, 1.000000, 0.660000, 10, 1, 179.000000, 120.000000
10000, 0.200000, 1.000000, 0.660000, 11, 1, 122.000000, 89.000000
10000, 0.200000, 1.000000, 0.660000, 12, 1, 113.000000, 99.000000
10000, 0.200000, 1.000000, 0.660000, 13, 1, 122.000000, 115.000000
10000, 0.200000, 1.000000, 0.660000, 14, 1, 137.000000, 94.000000
10000, 0.200000, 1.000000, 0.660000, 15, 1, 123.000000, 102.000000
10000, 0.200000, 1.000000, 0.660000, 16, 1, 155.000000, 115.000000
10000, 0.200000, 1.000000, 0.660000, 17, 2, 144.000000, 125.000000
10000, 0.200000, 1.000000, 0.660000, 18, 1, 197.000000, 97.000000
10000, 0.200000, 1.000000, 0.660000, 19, 1, 180.000000, 161.000000
10000, 0.200000, 1.000000, 0.660000, 20, 1, 131.000000, 95.000000
10000, 0.200000, 1.000000, 0.660000, 21, 1, 105.000000, 102.000000
10000, 0.200000, 1.000000, 0.660000, 22, 1, 130.000000, 113.000000
10000, 0.200000, 1.000000, 0.660000, 23, 1, 203.000000, 146.000000
10000, 0.200000, 1.000000, 0.660000, 24, 1, 118.000000, 92.000000
10000, 0.200000, 1.000000, 0.660000, 25, 1, 160.000000, 152.000000
10000, 0.200000, 1.000000, 0.660000, 26, 1, 134.000000, 129.000000
10000, 0.200000, 1.000000, 0.660000, 27, 1, 148.000000, 136.000000
10000, 0.200000, 1.000000, 0.660000, 28, 1, 142.000000, 98.000000
10000, 0.200000, 1.000000, 0.660000, 29, 1, 163.000000, 135.000000
10000, 0.200000, 1.000000, 0.660000, 30, 1, 125.000000, 118.000000
10000, 0.200000, 1.000000, 0.660000, 31, 1, 113.000000, 103.000000
10000, 0.200000, 1.000000, 0.660000, 32, 1, 211.000000, 136.000000
10000, 0.200000, 1.000000, 0.660000, 33, 1, 103.000000, 80.000000
10000, 0.200000, 1.000000, 0.660000, 34, 1, 137.000000, 135.000000
10000, 0.200000, 1.000000, 0.660000, 35, 1, 270.000000, 241.000000
10000, 0.200000, 1.000000, 0.660000, 36, 1, 142.000000, 142.000000
10000, 0.200000, 1.000000, 0.660000, 37, 2, 168.000000, 94.000000
10000, 0.200000, 1.000000, 0.660000, 38, 1, 154.000000, 108.000000
10000, 0.200000, 1.000000, 0.660000, 39, 1, 121.000000, 98.000000
10000, 0.200000, 1.000000, 0.660000, 40, 1, 148.000000, 143.000000
10000, 0.200000, 1.000000, 0.660000, 41, 1, 180.000000, 127.000000
10000, 0.200000, 1.000000, 0.660000, 42, 1, 214.000000, 206.000000
10000, 0.200000, 1.000000, 0.660000, 43, 2, 278.000000, 153.000000
10000, 0.200000, 1.000000, 0.660000, 44, 1, 234.000000, 200.000000
10000, 0.200000, 1.000000, 0.660000, 45, 1, 147.000000, 121.000000
10000, 0.200000, 1.000000, 0.660000, 46, 1, 224.000000, 120.000000
10000, 0.200000, 1.000000, 0.660000, 47, 1, 184.000000, 112.000000
10000, 0.200000, 1.000000, 0.660000, 48, 1, 135.000000, 123.000000
10000, 0.200000, 1.000000, 0.660000, 49, 1, 147.000000, 136.000000
10000, 0.200000, 1.000000, 0.660000, 50, 1, 172.000000, 132.000000
10000, 0.200000, 1.000000, 0.660000, 51, 2, 225.000000, 160.000000
10000, 0.200000, 1.000000, 0.660000, 52, 1, 125.000000, 113.000000
10000, 0.200000, 1.000000, 0.660000, 53, 1, 116.000000, 104.000000
10000, 0.200000, 1.000000, 0.660000, 54, 1, 121.000000, 88.000000
10000, 0.200000, 1.000000, 0.660000, 55, 2, 112.000000, 109.000000
10000, 0.200000, 1.000000, 0.660000, 56, 1, 118.000000, 116.000000
10000, 0.200000, 1.000000, 0.660000, 57, 1, 84.000000, 81.000000
10000, 0.200000, 1.000000, 0.660000, 58, 1, 236.000000, 133.000000
10000, 0.200000, 1.000000, 0.660000, 59, 1, 140.000000, 135.000000
10000, 0.200000, 1.000000, 0.660000, 60, 1, 172.000000, 160.000000
10000, 0.200000, 1.000000, 0.660000, 61, 1, 127.000000, 105.000000
10000, 0.200000, 1.000000, 0.660000, 62, 1, 219.000000, 136.000000
10000, 0.200000, 1.000000, 0.660000, 63, 1, 102.000000, 96.000000
10000, 0.200000, 1.000000, 0.660000, 64, 1, 168.000000, 129.000000
10000, 0.200000, 1.000000, 0.660000, 65, 1, 169.000000, 106.000000
10000, 0.200000, 1.000000, 0.660000, 66, 1, 145.000000, 132.000000
10000, 0.200000, 1.000000, 0.660000, 67, 1, 175.000000, 163.000000
10000, 0.200000, 1.000000, 0.660000, 68, 1, 237.000000, 197.000000
10000, 0.200000, 1.000000, 0.660000, 69, 1, 174.000000, 87.000000
10000, 0.200000, 1.000000, 0.660000, 70, 1, 113.000000, 103.000000
10000, 0.200000, 1.000000, 0.660000, 71, 2, 127.000000, 122.000000
10000, 0.200000, 1.000000, 0.660000, 72, 1, 101.000000, 84.000000
10000, 0.200000, 1.000000, 0.660000, 73, 1, 118.000000, 103.000000
10000, 0.200000, 1.000000, 0.660000, 74, 1, 186.000000, 169.000000
10000, 0.200000, 1.000000, 0.660000, 75, 1, 137.000000, 100.000000
10000, 0.200000, 1.000000, 0.660000, 76, 1, 232.000000, 116.000000
10000, 0.200000, 1.000000, 0.660000, 77, 1, 196.000000, 135.000000
10000, 0.200000, 1.000000, 0.660000, 78, 1, 134.000000, 112.000000
10000, 0.200000, 1.000000, 0.660000, 79, 1, 147.000000, 135.000000
10000, 0.200000, 1.000000, 0.660000, 80, 2, 207.000000, 140.000000
10000, 0.200000, 1.000000, 0.660000, 81, 2, 149.000000, 107.000000
10000, 0.200000, 1.000000, 0.660000, 82, 1, 138.000000, 108.000000
10000, 0.200000, 1.000000, 0.660000, 83, 1, 127.000000, 115.000000
10000, 0.200000, 1.000000, 0.660000, 84, 1, 122.000000, 121.000000
10000, 0.200000, 1.000000, 0.660000, 85, 1, 151.000000, 129.000000
10000, 0.200000, 1.000000, 0.660000, 86, 1, 142.000000, 136.000000
10000, 0.200000, 1.000000, 0.660000, 87, 1, 89.000000, 88.000000
10000, 0.200000, 1.000000, 0.660000, 88, 1, 106.000000, 106.000000
10000, 0.200000, 1.000000, 0.660000, 89, 1, 357.000000, 167.000000
10000, 0.200000, 1.000000, 0.660000, 90, 1, 103.000000, 88.000000
10000, 0.200000, 1.000000, 0.660000, 91, 1, 114.000000, 104.000000
10000, 0.200000, 1.000000, 0.660000, 92, 1, 177.000000, 92.000000
10000, 0.200000, 1.000000, 0.660000, 93, 1, 111.000000, 104.000000
10000, 0.200000, 1.000000, 0.660000, 94, 1, 252.000000, 177.000000
10000, 0.200000, 1.000000, 0.660000, 95, 1, 107.000000, 98.000000
10000, 0.200000, 1.000000, 0.660000, 96, 1, 118.000000, 91.000000
10000, 0.200000, 1.000000, 0.660000, 97, 1, 116.000000, 113.000000
10000, 0.200000, 1.000000, 0.660000, 98, 2, 203.000000, 116.000000
10000, 0.200000, 1.000000, 0.660000, 99, 1, 227.000000, 126.000000
10000, 0.200000, 1.000000, 0.670000, 0, 1, 125.000000, 99.000000
10000, 0.200000, 1.000000, 0.670000, 1, 1, 139.000000, 133.000000
10000, 0.200000, 1.000000, 0.670000, 2, 1, 223.000000, 188.000000
10000, 0.200000, 1.000000, 0.670000, 3, 1, 208.000000, 136.000000
10000, 0.200000, 1.000000, 0.670000, 4, 1, 252.000000, 122.000000
10000, 0.200000, 1.000000, 0.670000, 5, 1, 168.000000, 117.000000
10000, 0.200000, 1.000000, 0.670000, 6, 1, 161.000000, 139.000000
10000, 0.200000, 1.000000, 0.670000, 7, 1, 171.000000, 140.000000
10000, 0.200000, 1.000000, 0.670000, 8, 1, 159.000000, 105.000000
10000, 0.200000, 1.000000, 0.670000, 9, 1, 135.000000, 109.000000
10000, 0.200000, 1.000000, 0.670000, 10, 1, 104.000000, 97.000000
10000, 0.200000, 1.000000, 0.670000, 11, 1, 139.000000, 139.000000
10000, 0.200000, 1.000000, 0.670000, 12, 1, 279.000000, 200.000000
10000, 0.200000, 1.000000, 0.670000, 13, 1, 178.000000, 108.000000
10000, 0.200000, 1.000000, 0.670000, 14, 1, 126.000000, 101.000000
10000, 0.200000, 1.000000, 0.670000, 15, 1, 162.000000, 94.000000
10000, 0.200000, 1.000000, 0.670000, 16, 1, 149.000000, 120.000000
10000, 0.200000, 1.000000, 0.670000, 17, 1, 118.000000, 97.000000
10000, 0.200000, 1.000000, 0.670000, 18, 1, 197.000000, 185.000000
10000, 0.200000, 1.000000, 0.670000, 19, 2, 153.000000, 132.000000
10000, 0.200000, 1.000000, 0.670000, 20, 1, 108.000000, 98.000000
10000, 0.200000, 1.000000, 0.670000, 21, 1, 237.000000, 145.000000
10000, 0.200000, 1.000000, 0.670000, 22, 1, 136.000000, 117.000000
10000, 0.200000, 1.000000, 0.670000, 23, 1, 174.000000, 155.000000
10000, 0.200000, 1.000000, 0.670000, 24, 2, 147.000000, 89.000000
10000, 0.200000, 1.000000, 0.670000, 25, 1, 151.000000, 127.000000
10000, 0.200000, 1.000000, 0.670000, 26, 1, 115.000000, 90.000000
10000, 0.200000, 1.000000, 0.670000, 27, 1, 111.000000, 90.000000
10000, 0.200000, 1.000000, 0.670000, 28, 2, 113.000000, 104.000000
10000, 0.200000, 1.000000, 0.670000, 29, 1, 196.000000, 136.000000
10000, 0.200000, 1.000000, 0.670000, 30, 1, 121.000000, 101.000000
10000, 0.200000, 1.000000, 0.670000, 31, 2, 140.000000, 106.000000
10000, 0.200000, 1.000000, 0.670000, 32, 1, 175.000000, 117.000000
10000, 0.200000, 1.000000, 0.670000, 33, 1, 225.000000, 130.000000
10000, 0.200000, 1.000000, 0.670000, 34, 1, 187.000000, 72.000000
10000, 0.200000, 1.000000, 0.670000, 35, 1, 160.000000, 121.000000
10000, 0.200000, 1.000000, 0.670000, 36, 1, 109.000000, 107.000000
10000, 0.200000, 1.000000, 0.670000, 37, 1, 143.000000, 136.000000
10000, 0.200000, 1.000000, 0.670000, 38, 1, 190.000000, 143.000000
10000, 0.200000, 1.000000, 0.670000, 39, 1, 173.000000, 120.000000
10000, 0.200000, 1.000000, 0.670000, 40, 2, 215.000000, 167.000000
10000, 0.200000, 1.000000, 0.670000, 41, 1, 252.000000, 164.000000
10000, 0.200000, 1.000000, 0.670000, 42, 1, 188.000000, 92.000000
10000, 0.200000, 1.000000, 0.670000, 43, 1, 171.000000, 128.000000
10000, 0.200000, 1.000000, 0.670000, 44, 1, 150.000000, 129.000000
10000, 0.200000, 1.000000, 0.670000, 45, 1, 192.000000, 114.000000
