   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
2500, 0.200000, 15.000000, 0.530000, 57, 1, 218.000000, 139.000000
2500, 0.200000, 15.000000, 0.530000, 58, 0, 145.000000, 133.000000
2500, 0.200000, 15.000000, 0.530000, 59, 0, 149.000000, 112.000000
2500, 0.200000, 15.000000, 0.530000, 60, 1, 229.000000, 74.000000
2500, 0.200000, 15.000000, 0.530000, 61, 1, 152.000000, 114.000000
2500, 0.200000, 15.000000, 0.530000, 62, 0, 121.000000, 93.000000
2500, 0.200000, 15.000000, 0.530000, 63, 0, 143.000000, 104.000000
2500, 0.200000, 15.000000, 0.530000, 64, 0, 211.000000, 122.000000
2500, 0.200000, 15.000000, 0.530000, 65, 0, 175.000000, 92.000000
2500, 0.200000, 15.000000, 0.530000, 66, 1, 117.000000, 116.000000
2500, 0.200000, 15.000000, 0.530000, 67, 0, 134.000000, 115.000000
2500, 0.200000, 15.000000, 0.530000, 68, 0, 194.000000, 114.000000
2500, 0.200000, 15.000000, 0.530000, 69, 1, 238.000000, 117.000000
2500, 0.200000, 15.000000, 0.530000, 70, 0, 167.000000, 148.000000
2500, 0.200000, 15.000000, 0.530000, 71, 0, 209.000000, 203.000000
2500, 0.200000, 15.000000, 0.530000, 72, 1, 168.000000, 138.000000
2500, 0.200000, 15.000000, 0.530000, 73, 0, 113.000000, 97.000000
2500, 0.200000, 15.000000, 0.530000, 74, 0, 133.000000, 131.000000
2500, 0.200000, 15.000000, 0.530000, 75, 0, 150.000000, 105.000000
2500, 0.200000, 15.000000, 0.530000, 76, 0, 123.000000, 108.000000
2500, 0.200000, 15.000000, 0.530000, 77, 0, 138.000000, 134.000000
2500, 0.200000, 15.000000, 0.530000, 78, 1, 224.000000, 123.000000
2500, 0.200000, 15.000000, 0.530000, 79, 0, 277.000000, 170.000000
2500, 0.200000, 15.000000, 0.530000, 80, 0, 301.000000, 57.000000
2500, 0.200000, 15.000000, 0.530000, 81, 0, 183.000000, 141.000000
2500, 0.200000, 15.000000, 0.530000, 82, 0, 101.000000, 90.000000
2500, 0.200000, 15.000000, 0.530000, 83, 0, 167.000000, 136.000000
2500, 0.200000, 15.000000, 0.530000, 84, 0, 227.000000, 122.000000
2500, 0.200000, 15.000000, 0.530000, 85, 1, 86.000000, 66.000000
2500, 0.200000, 15.000000, 0.530000, 86, 0, 239.000000, 149.000000
2500, 0.200000, 15.000000, 0.530000, 87, 0, 112.000000, 68.000000
2500, 0.200000, 15.000000, 0.530000, 88, 1, 165.000000, 147.000000
2500, 0.200000, 15.000000, 0.530000, 89, 1, 215.000000, 190.000000
2500, 0.200000, 15.000000, 0.530000, 90, 0, 208.000000, 150.000000
2500, 0.200000, 15.000000, 0.530000, 91, 0, 199.000000, 122.000000
2500, 0.200000, 15.000000, 0.530000, 92, 1, 164.000000, 115.000000
2500, 0.200000, 15.000000, 0.530000, 93, 0, 126.000000, 101.000000
2500, 0.200000, 15.000000, 0.530000, 94, 0, 164.000000, 135.000000
2500, 0.200000, 15.000000, 0.530000, 95, 0, 331.000000, 121.000000
2500, 0.200000, 15.000000, 0.530000, 96, 0, 184.000000, 96.000000
2500, 0.200000, 15.000000, 0.530000, 97, 0, 165.000000, 101.000000
2500, 0.200000, 15.000000, 0.530000, 98, 0, 217.000000, 141.000000
2500, 0.200000, 15.000000, 0.530000, 99, 1, 195.000000, 121.000000
2500, 0.200000, 15.000000, 0.540000, 0, 1, 236.000000, 141.000000
2500, 0.200000, 15.000000, 0.540000, 1, 1, 201.000000, 147.000000
2500, 0.200000, 15.000000, 0.540000, 2, 1, 177.000000, 141.000000
2500, 0.200000, 15.000000, 0.540000, 3, 0, 259.000000, 191.000000
2500, 0.200000, 15.000000, 0.540000, 4, 0, 236.000000, 131.000000
2500, 0.200000, 15.000000, 0.540000, 5, 0, 233.000000, 134.000000
2500, 0.200000, 15.000000, 0.540000, 6, 1, 159.000000, 110.000000
2500, 0.200000, 15.000000, 0.540000, 7, 1, 205.000000, 167.000000
2500, 0.200000, 15.000000, 0.540000, 8, 1, 137.000000, 96.000000
2500, 0.200000, 15.000000, 0.540000, 9, 0, 179.000000, 174.000000
2500, 0.200000, 15.000000, 0.540000, 10, 1, 162.000000, 120.000000
2500, 0.200000, 15.000000, 0.540000, 11, 1, 260.000000, 184.000000
2500, 0.200000, 15.000000, 0.540000, 12, 1, 251.000000, 104.000000
2500, 0.200000, 15.000000, 0.540000, 13, 1, 142.000000, 120.000000
2500, 0.200000, 15.000000, 0.540000, 14, 0, 123.000000, 99.000000
2500, 0.200000, 15.000000, 0.540000, 15, 1, 187.000000, 164.000000
2500, 0.200000, 15.000000, 0.540000, 16, 0, 167.000000, 163.000000
2500, 0.200000, 15.000000, 0.540000, 17, 0, 175.000000, 120.000000
2500, 0.200000, 15.000000, 0.540000, 18, 1, 293.000000, 145.000000
2500, 0.200000, 15.000000, 0.540000, 19, 1, 221.000000, 216.000000
2500, 0.200000, 15.000000, 0.540000, 20, 0, 363.000000, 116.000000
2500, 0.200000, 15.000000, 0.540000, 21, 0, 300.000000, 190.000000
2500, 0.200000, 15.000000, 0.540000, 22, 1, 168.000000, 144.000000
2500, 0.200000, 15.000000, 0.540000, 23, 1, 323.000000, 187.000000
2500, 0.200000, 15.000000, 0.540000, 24, 1, 278.000000, 101.000000
2500, 0.200000, 15.000000, 0.540000, 25, 0, 150.000000, 148.000000
2500, 0.200000, 15.000000, 0.540000, 26, 1, 268.000000, 144.000000
2500, 0.200000, 15.000000, 0.540000, 27, 1, 146.000000, 139.000000
2500, 0.200000, 15.000000, 0.540000, 28, 0, 138.000000, 132.000000
2500, 0.200000, 15.000000, 0.540000, 29, 1, 144.000000, 129.000000
2500, 0.200000, 15.000000, 0.540000, 30, 1, 205.000000, 119.000000
2500, 0.200000, 15.000000, 0.540000, 31, 0, 203.000000, 199.000000
2500, 0.200000, 15.000000, 0.540000, 32, 1, 176.000000, 100.000000
2500, 0.200000, 15.000000, 0.540000, 33, 1, 195.000000, 130.000000
2500, 0.200000, 15.000000, 0.540000, 34, 1, 314.000000, 103.000000
2500, 0.200000, 15.000000, 0.540000, 35, 0, 171.000000, 127.000000
2500, 0.200000, 15.000000, 0.540000, 36, 0, 237.000000, 177.000000
2500, 0.200000, 15.000000, 0.540000, 37, 1, 183.000000, 138.000000
2500, 0.200000, 15.000000, 0.540000, 38, 1, 206.000000, 115.000000
2500, 0.200000, 15.000000, 0.540000, 39, 1, 341.000000, 95.000000
2500, 0.200000, 15.000000, 0.540000, 40, 1, 365.000000, 121.000000
2500, 0.200000, 15.000000, 0.540000, 41, 0, 206.000000, 165.000000
2500, 0.200000, 15.000000, 0.540000, 42, 1, 248.000000, 176.000000
2500, 0.200000, 15.000000, 0.540000, 43, 0, 182.000000, 152.000000
2500, 0.200000, 15.000000, 0.540000, 44, 1, 215.000000, 112.000000
2500, 0.200000, 15.000000, 0.540000, 45, 1, 245.000000, 219.000000
2500, 0.200000, 15.000000, 0.540000, 46, 0, 134.000000, 95.000000
2500, 0.200000, 15.000000, 0.540000, 47, 1, 152.000000, 147.000000
2500, 0.200000, 15.000000, 0.540000, 48, 1, 150.000000, 117.000000
2500, 0.200000, 15.000000, 0.540000, 49, 0, 305.000000, 213.000000
2500, 0.200000, 15.000000, 0.540000, 50, 1, 239.000000, 125.000000
2500, 0.200000, 15.000000, 0.540000, 51, 1, 314.000000, 120.000000
2500, 0.200000, 15.000000, 0.540000, 52, 1, 154.000000, 129.000000
2500, 0.200000, 15.000000, 0.540000, 53, 1, 186.000000, 88.000000
2500, 0.200000, 15.000000, 0.540000, 54, 1, 236.000000, 170.000000
2500, 0.200000, 15.000000, 0.540000, 55, 1, 259.000000, 209.000000
2500, 0.200000, 15.000000, 0.540000, 56, 1, 163.000000, 123.000000
2500, 0.200000, 15.000000, 0.540000, 57, 1, 172.000000, 149.000000
2500, 0.200000, 15.000000, 0.540000, 58, 1, 239.000000, 140.000000
2500, 0.200000, 15.000000, 0.540000, 59, 0, 190.000000, 175.000000
2500, 0.200000, 15.000000, 0.540000, 60, 0, 298.000000, 147.000000
2500, 0.200000, 15.000000, 0.540000, 61, 1, 273.000000, 162.000000
2500, 0.200000, 15.000000, 0.540000, 62, 1, 171.000000, 137.000000
2500, 0.200000, 15.000000, 0.540000, 63, 1, 303.000000, 69.000000
2500, 0.200000, 15.000000, 0.540000, 64, 0, 238.000000, 183.000000
2500, 0.200000, 15.000000, 0.540000, 65, 0, 187.000000, 83.000000
2500, 0.200000, 15.000000, 0.540000, 66, 0, 260.000000, 153.000000
2500, 0.200000, 15.000000, 0.540000, 67, 1, 206.000000, 188.000000
2500, 0.200000, 15.000000, 0.540000, 68, 1, 113.000000, 112.000000
2500, 0.200000, 15.000000, 0.540000, 69, 0, 267.000000, 139.000000
2500, 0.200000, 15.000000, 0.540000, 70, 0, 174.000000, 151.000000
2500, 0.200000, 15.000000, 0.540000, 71, 1, 155.000000, 153.000000
2500, 0.200000, 15.000000, 0.540000, 72, 0, 129.000000, 107.000000
2500, 0.200000, 15.000000, 0.540000, 73, 0, 161.000000, 88.000000
2500, 0.200000, 15.000000, 0.540000, 74, 1, 233.000000, 173.000000
2500, 0.200000, 15.000000, 0.540000, 75, 1, 244.000000, 137.000000
2500, 0.200000, 15.000000, 0.540000, 76, 1, 383.000000, 130.000000
2500, 0.200000, 15.000000, 0.540000, 77, 0, 135.000000, 115.000000
2500, 0.200000, 15.000000, 0.540000, 78, 1, 207.000000, 121.000000
2500, 0.200000, 15.000000, 0.540000, 79, 1, 156.000000, 101.000000
2500, 0.200000, 15.000000, 0.540000, 80, 1, 306.000000, 119.000000
2500, 0.200000, 15.000000, 0.540000, 81, 0, 206.000000, 195.000000
2500, 0.200000, 15.000000, 0.540000, 82, 0, 215.000000, 190.000000
2500, 0.200000, 15.000000, 0.540000, 83, 1, 207.000000, 174.000000
2500, 0.200000, 15.000000, 0.540000, 84, 0, 128.000000, 102.000000
2500, 0.200000, 15.000000, 0.540000, 85, 1, 171.000000, 137.000000
2500, 0.200000, 15.000000, 0.540000, 86, 0, 218.000000, 151.000000
2500, 0.200000, 15.000000, 0.540000, 87, 1, 171.000000, 166.000000
2500, 0.200000, 15.000000, 0.540000, 88, 0, 114.000000, 97.000000
2500, 0.200000, 15.000000, 0.540000, 89, 1, 217.000000, 179.000000
2500, 0.200000, 15.000000, 0.540000, 90, 1, 157.000000, 119.000000
2500, 0.200000, 15.000000, 0.540000, 91, 0, 167.000000, 155.000000
2500, 0.200000, 15.000000, 0.540000, 92, 1, 199.000000, 130.000000
2500, 0.200000, 15.000000, 0.540000, 93, 0, 229.000000, 138.000000
2500, 0.200000, 15.000000, 0.540000, 94, 1, 364.000000, 91.000000
2500, 0.200000, 15.000000, 0.540000, 95, 0, 165.000000, 116.000000
2500, 0.200000, 15.000000, 0.540000, 96, 1, 187.000000, 138.000000
2500, 0.200000, 15.000000, 0.540000, 97, 0, 233.000000, 149.000000
2500, 0.200000, 15.000000, 0.540000, 98, 1, 203.000000, 140.000000
2500, 0.200000, 15.000000, 0.540000, 99, 1, 154.000000, 122.000000
2500, 0.200000, 15.000000, 0.550000, 0, 1, 195.000000, 174.000000
2500, 0.200000, 15.000000, 0.550000, 1, 1, 200.000000, 185.000000
2500, 0.200000, 15.000000, 0.550000, 2, 1, 254.000000, 210.000000
2500, 0.200000, 15.000000, 0.550000, 3, 1, 370.000000, 134.000000
2500, 0.200000, 15.000000, 0.550000, 4, 1, 193.000000, 182.000000
2500, 0.200000, 15.000000, 0.550000, 5, 0, 255.000000, 227.000000
2500, 0.200000, 15.000000, 0.550000, 6, 1, 449.000000, 190.000000
2500, 0.200000, 15.000000, 0.550000, 7, 1, 146.000000, 115.000000
2500, 0.200000, 15.000000, 0.550000, 8, 0, 373.000000, 125.000000
2500, 0.200000, 15.000000, 0.550000, 9, 1, 211.000000, 136.000000
2500, 0.200000, 15.000000, 0.550000, 10, 1, 215.000000, 145.000000
2500, 0.200000, 15.000000, 0.550000, 11, 1, 307.000000, 173.000000
2500, 0.200000, 15.000000, 0.550000, 12, 0, 262.000000, 191.000000
2500, 0.200000, 15.000000, 0.550000, 13, 0, 234.000000, 146.000000
2500, 0.200000, 15.000000, 0.550000, 14, 0, 310.000000, 216.000000
2500, 0.200000, 15.000000, 0.550000, 15, 1, 316.000000, 218.000000
2500, 0.200000, 15.000000, 0.550000, 16, 1, 175.000000, 135.000000
2500, 0.200000, 15.000000, 0.550000, 17, 1, 292.000000, 188.000000
2500, 0.200000, 15.000000, 0.550000, 18, 1, 298.000000, 107.000000
2500, 0.200000, 15.000000, 0.550000, 19, 1, 143.000000, 142.000000
2500, 0.200000, 15.000000, 0.550000, 20, 1, 177.000000, 165.000000
2500, 0.200000, 15.000000, 0.550000, 21, 1, 248.000000, 118.000000
2500, 0.200000, 15.000000, 0.550000, 22, 1, 187.000000, 158.000000
2500, 0.200000, 15.000000, 0.550000, 23, 1, 179.000000, 158.000000
2500, 0.200000, 15.000000, 0.550000, 24, 1, 200.000000, 199.000000
2500, 0.200000, 15.000000, 0.550000, 25, 1, 293.000000, 212.000000
2500, 0.200000, 15.000000, 0.550000, 26, 0, 225.000000, 175.000000
2500, 0.200000, 15.000000, 0.550000, 27, 1, 228.000000, 186.000000
2500, 0.200000, 15.000000, 0.550000, 28, 0, 146.000000, 125.000000
2500, 0.200000, 15.000000, 0.550000, 29, 1, 238.000000, 221.000000
2500, 0.200000, 15.000000, 0.550000, 30, 1, 349.000000, 196.000000
2500, 0.200000, 15.000000, 0.550000, 31, 1, 207.000000, 134.000000
2500, 0.200000, 15.000000, 0.550000, 32, 0, 223.000000, 116.000000
2500, 0.200000, 15.000000, 0.550000, 33, 1, 275.000000, 114.000000
2500, 0.200000, 15.000000, 0.550000, 34, 1, 258.000000, 142.000000
2500, 0.200000, 15.000000, 0.550000, 35, 1, 138.000000, 111.000000
2500, 0.200000, 15.000000, 0.550000, 36, 1, 359.000000, 250.000000
2500, 0.200000, 15.000000, 0.550000, 37, 1, 314.000000, 236.000000
2500, 0.200000, 15.000000, 0.550000, 38, 1, 273.000000, 187.000000
2500, 0.200000, 15.000000, 0.550000, 39, 1, 224.000000, 130.000000
2500, 0.200000, 15.000000, 0.550000, 40, 1, 229.000000, 221.000000
2500, 0.200000, 15.000000, 0.550000, 41, 1, 301.000000, 137.000000
2500, 0.200000, 15.000000, 0.550000, 42, 0, 269.000000, 202.000000
2500, 0.200000, 15.000000, 0.550000, 43, 1, 388.000000, 141.000000
2500, 0.200000, 15.000000, 0.550000, 44, 1, 432.000000, 133.000000
2500, 0.200000, 15.000000, 0.550000, 45, 1, 310.000000, 225.000000
2500, 0.200000, 15.000000, 0.550000, 46, 0, 357.000000, 176.000000
2500, 0.200000, 15.000000, 0.550000, 47, 1, 238.000000, 173.000000
2500, 0.200000, 15.000000, 0.550000, 48, 1, 234.000000, 218.000000
2500, 0.200000, 15.000000, 0.550000, 49, 1, 289.000000, 212.000000
2500, 0.200000, 15.000000, 0.550000, 50, 1, 278.000000, 153.000000
2500, 0.200000, 15.000000, 0.550000, 51, 1, 164.000000, 93.000000
2500, 0.200000, 15.000000, 0.550000, 52, 1, 432.000000, 94.000000
2500, 0.200000, 15.000000, 0.550000, 53, 1, 310.000000, 196.000000
2500, 0.200000, 15.000000, 0.550000, 54, 1, 324.000000, 163.000000
2500, 0.200000, 15.000000, 0.550000, 55, 1, 290.000000, 212.000000
2500, 0.200000, 15.000000, 0.550000, 56, 0, 268.000000, 249.000000
2500, 0.200000, 15.000000, 0.550000, 57, 0, 172.000000, 146.000000
2500, 0.200000, 15.000000, 0.550000, 58, 2, 210.000000, 160.000000
2500, 0.200000, 15.000000, 0.550000, 59, 1, 245.000000, 105.000000
2500, 0.200000, 15.000000, 0.550000, 60, 1, 273.000000, 162.000000
2500, 0.200000, 15.000000, 0.550000, 61, 1, 330.000000, 135.000000
2500, 0.200000, 15.000000, 0.550000, 62, 1, 346.000000, 192.000000
2500, 0.200000, 15.000000, 0.550000, 63, 1, 172.000000, 150.000000
2500, 0.200000, 15.000000, 0.550000, 64, 1, 203.000000, 80.000000
2500, 0.200000, 15.000000, 0.550000, 65, 1, 318.000000, 185.000000
2500, 0.200000, 15.000000, 0.550000, 66, 1, 275.000000, 199.000000
2500, 0.200000, 15.000000, 0.550000, 67, 1, 237.000000, 221.000000
2500, 0.200000, 15.000000, 0.550000, 68, 0, 299.000000, 149.000000
2500, 0.200000, 15.000000, 0.550000, 69, 0, 283.000000, 174.000000
2500, 0.200000, 15.000000, 0.550000, 70, 1, 292.000000, 196.000000
2500, 0.200000, 15.000000, 0.550000, 71, 1, 271.000000, 199.000000
2500, 0.200000, 15.000000, 0.550000, 72, 0, 415.000000, 108.000000
2500, 0.200000, 15.000000, 0.550000, 73, 0, 188.000000, 185.000000
2500, 0.200000, 15.000000, 0.550000, 74, 2, 202.000000, 160.000000
2500, 0.200000, 15.000000, 0.550000, 75, 1, 200.000000, 196.000000
2500, 0.200000, 15.000000, 0.550000, 76, 2, 268.000000, 122.000000
2500, 0.200000, 15.000000, 0.550000, 77, 1, 170.000000, 163.000000
2500, 0.200000, 15.000000, 0.550000, 78, 0, 237.000000, 164.000000
2500, 0.200000, 15.000000, 0.550000, 79, 1, 275.000000, 171.000000
2500, 0.200000, 15.000000, 0.550000, 80, 1, 208.000000, 188.000000
2500, 0.200000, 15.000000, 0.550000, 81, 0, 213.000000, 171.000000
2500, 0.200000, 15.000000, 0.550000, 82, 0, 430.000000, 246.000000
2500, 0.200000, 15.000000, 0.550000, 83, 0, 170.000000, 164.000000
2500, 0.200000, 15.000000, 0.550000, 84, 1, 224.000000, 188.000000
2500, 0.200000, 15.000000, 0.550000, 85, 1, 203.000000, 133.000000
2500, 0.200000, 15.000000, 0.550000, 86, 1, 152.000000, 113.000000
2500, 0.200000, 15.000000, 0.550000, 87, 0, 197.000000, 157.000000
2500, 0.200000, 15.000000, 0.550000, 88, 0, 136.000000, 101.000000
2500, 0.200000, 15.000000, 0.550000, 89, 1, 342.000000, 130.000000
2500, 0.200000, 15.000000, 0.550000, 90, 1, 148.000000, 140.000000
2500, 0.200000, 15.000000, 0.550000, 91, 0, 276.000000, 128.000000
2500, 0.200000, 15.000000, 0.550000, 92, 0, 190.000000, 143.000000
2500, 0.200000, 15.000000, 0.550000, 93, 1, 257.000000, 164.000000
2500, 0.200000, 15.000000, 0.550000, 94, 1, 202.000000, 143.000000
2500, 0.200000, 15.000000, 0.550000, 95, 0, 362.000000, 174.000000
2500, 0.200000, 15.000000, 0.550000, 96, 0, 219.000000, 147.000000
2500, 0.200000, 15.000000, 0.550000, 97, 0, 134.000000, 84.000000
2500, 0.200000, 15.000000, 0.550000, 98, 1, 212.000000, 100.000000
2500, 0.200000, 15.000000, 0.550000, 99, 1, 339.000000, 200.000000
2500, 0.200000, 15.000000, 0.560000, 0, 0, 400.000000, 116.000000
2500, 0.200000, 15.000000, 0.560000, 1, 1, 295.000000, 218.000000
2500, 0.200000, 15.000000, 0.560000, 2, 1, 278.000000, 152.000000
2500, 0.200000, 15.000000, 0.560000, 3, 1, 222.000000, 213.000000
2500, 0.200000, 15.000000, 0.560000, 4, 1, 340.000000, 232.000000
2500, 0.200000, 15.000000, 0.560000, 5, 0, 311.000000, 188.000000
2500, 0.200000, 15.000000, 0.560000, 6, 1, 205.000000, 158.000000
2500, 0.200000, 15.000000, 0.560000, 7, 1, 444.000000, 161.000000
2500, 0.200000, 15.000000, 0.560000, 8, 2, 226.000000, 174.000000
2500, 0.200000, 15.000000, 0.560000, 9, 1, 325.000000, 176.000000
2500, 0.200000, 15.000000, 0.560000, 10, 1, 236.000000, 200.000000
2500, 0.200000, 15.000000, 0.560000, 11, 1, 477.000000, 101.000000
2500, 0.200000, 15.000000, 0.560000, 12, 0, 387.000000, 214.000000
2500, 0.200000, 15.000000, 0.560000, 13, 1, 249.000000, 181.000000
2500, 0.200000, 15.000000, 0.560000, 14, 1, 273.000000, 262.000000
2500, 0.200000, 15.000000, 0.560000, 15, 0, 206.000000, 193.000000
2500, 0.200000, 15.000000, 0.560000, 16, 1, 234.000000, 225.000000
2500, 0.200000, 15.000000, 0.560000, 17, 1, 269.000000, 250.000000
2500, 0.200000, 15.000000, 0.560000, 18, 1, 275.000000, 153.000000
2500, 0.200000, 15.000000, 0.560000, 19, 1, 236.000000, 208.000000
2500, 0.200000, 15.000000, 0.560000, 20, 0, 316.000000, 228.000000
2500, 0.200000, 15.000000, 0.560000, 21, 1, 253.000000, 168.000000
2500, 0.200000, 15.000000, 0.560000, 22, 1, 263.000000, 245.000000
2500, 0.200000, 15.000000, 0.560000, 23, 1, 356.000000, 326.000000
2500, 0.200000, 15.000000, 0.560000, 24, 1, 358.000000, 125.000000
2500, 0.200000, 15.000000, 0.560000, 25, 1, 349.000000, 325.000000
2500, 0.200000, 15.000000, 0.560000, 26, 1, 187.000000, 177.000000
2500, 0.200000, 15.000000, 0.560000, 27, 1, 334.000000, 279.000000
2500, 0.200000, 15.000000, 0.560000, 28, 1, 366.000000, 166.000000
2500, 0.200000, 15.000000, 0.560000, 29, 1, 301.000000, 134.000000
2500, 0.200000, 15.000000, 0.560000, 30, 1, 241.000000, 160.000000
2500, 0.200000, 15.000000, 0.560000, 31, 1, 460.000000, 254.000000
2500, 0.200000, 15.000000, 0.560000, 32, 0, 374.000000, 240.000000
2500, 0.200000, 15.000000, 0.560000, 33, 1, 267.000000, 144.000000
2500, 0.200000, 15.000000, 0.560000, 34, 1, 395.000000, 301.000000
2500, 0.200000, 15.000000, 0.560000, 35, 1, 299.000000, 139.000000
2500, 0.200000, 15.000000, 0.560000, 36, 1, 452.000000, 345.000000
2500, 0.200000, 15.000000, 0.560000, 37, 1, 382.000000, 205.000000
2500, 0.200000, 15.000000, 0.560000, 38, 1, 141.000000, 110.000000
2500, 0.200000, 15.000000, 0.560000, 39, 0, 241.000000, 174.000000
2500, 0.200000, 15.000000, 0.560000, 40, 1, 116.000000, 107.000000
2500, 0.200000, 15.000000, 0.560000, 41, 0, 360.000000, 193.000000
2500, 0.200000, 15.000000, 0.560000, 42, 0, 239.000000, 137.000000
2500, 0.200000, 15.000000, 0.560000, 43, 0, 194.000000, 190.000000
2500, 0.200000, 15.000000, 0.560000, 44, 1, 331.000000, 296.000000
2500, 0.200000, 15.000000, 0.560000, 45, 1, 349.000000, 106.000000
2500, 0.200000, 15.000000, 0.560000, 46, 1, 168.000000, 135.000000
2500, 0.200000, 15.000000, 0.560000, 47, 1, 133.000000, 110.000000
2500, 0.200000, 15.000000, 0.560000, 48, 1, 231.000000, 131.000000
2500, 0.200000, 15.000000, 0.560000, 49, 0, 239.000000, 154.000000
2500, 0.200000, 15.000000, 0.560000, 50, 1, 253.000000, 200.000000
2500, 0.200000, 15.000000, 0.560000, 51, 1, 246.000000, 90.000000
2500, 0.200000, 15.000000, 0.560000, 52, 0, 167.000000, 129.000000
2500, 0.200000, 15.000000, 0.560000, 53, 0, 254.000000, 166.000000
2500, 0.200000, 15.000000, 0.560000, 54, 1, 259.000000, 252.000000
2500, 0.200000, 15.000000, 0.560000, 55, 1, 235.000000, 198.000000
2500, 0.200000, 15.000000, 0.560000, 56, 1, 244.000000, 227.000000
2500, 0.200000, 15.000000, 0.560000, 57, 1, 213.000000, 153.000000
2500, 0.200000, 15.000000, 0.560000, 58, 1, 393.000000, 331.000000
2500, 0.200000, 15.000000, 0.560000, 59, 1, 345.000000, 168.000000
2500, 0.200000, 15.000000, 0.560000, 60, 1, 430.000000, 88.000000
2500, 0.200000, 15.000000, 0.560000, 61, 2, 244.000000, 207.000000
2500, 0.200000, 15.000000, 0.560000, 62, 1, 229.000000, 172.000000
2500, 0.200000, 15.000000, 0.560000, 63, 0, 351.000000, 131.000000
2500, 0.200000, 15.000000, 0.560000, 64, 1, 263.000000, 161.000000
2500, 0.200000, 15.000000, 0.560000, 65, 0, 249.000000, 233.000000
2500, 0.200000, 15.000000, 0.560000, 66, 1, 123.000000, 122.000000
2500, 0.200000, 15.000000, 0.560000, 67, 1, 253.000000, 233.000000
2500, 0.200000, 15.000000, 0.560000, 68, 1, 200.000000, 169.000000
2500, 0.200000, 15.000000, 0.560000, 69, 1, 388.000000, 170.000000
2500, 0.200000, 15.000000, 0.560000, 70, 1, 184.000000, 145.000000
2500, 0.200000, 15.000000, 0.560000, 71, 0, 424.000000, 203.000000
2500, 0.200000, 15.000000, 0.560000, 72, 1, 238.000000, 129.000000
2500, 0.200000, 15.000000, 0.560000, 73, 1, 143.000000, 119.000000
2500, 0.200000, 15.000000, 0.560000, 74, 1, 378.000000, 229.000000
2500, 0.200000, 15.000000, 0.560000, 75, 1, 280.000000, 190.000000
